ID	betweenness_centrality
2654643811	0.0
2913117828	0.0
2979702405	0.0
2018551459	0.0
2610996955	0.0
2229970663	0.0
2228266738	0.0
2168760057	3.735524697837292e-05
2584258300	0.00011206294901098129
2008852228	1.7449525859214914e-10
2641143569	0.0
1980278547	0.0
2621351703	0.0
2571544350	0.0
2828314415	0.0
2080679742	0.0
2226956109	0.0
349218639	0.0
2786240336	0.0
916236146	3.735524697837292e-05
2165614508	0.0
2171905985	3.735524697837292e-05
2415962066	0.0
2138089451	0.0
2914297918	0.0
2897127537	0.0
2146084997	1.070237586031848e-08
2250287249	0.0
2791352502	0.0
2224859331	0.0
2569709778	0.0
2153818323	0.0
1983817957	0.0
2651277656	0.0
2669979916	0.0
2537203994	0.0
2306386205	0.0
2513742142	0.0
2344003934	0.0
2310580577	0.0
2014489022	5.602972955290472e-05
2708646336	0.0
4368900	3.735524697837292e-05
2120395274	3.734115912337445e-05
2886904330	0.0
176466472	0.0
2098768455	0.0
2739972715	0.0
2148444790	0.0
2974460578	0.0
2973674178	0.0
2547559130	0.0
2105060077	0.0
2043325176	0.0
2746788605	0.0
1967041322	0.0
2973412163	0.0
2598939462	0.0
2131274632	0.0
2560666511	0.0
2697112468	0.0
2667621283	0.0
2110958501	0.0
2720967607	0.0
2128784376	0.0
2407050253	0.0
2715069496	0.0
2187635781	0.0
1893903433	0.0
2974329978	0.0
2421861531	0.0
2443488425	0.0
2304027817	0.0
2983374015	0.0
2683874502	0.0
2672995529	0.0
2426711265	0.0
2025368843	0.0
2164960525	0.0
1458744596	0.0
2005052705	0.0
2973281574	0.0
2902371633	0.0
2205592887	2.326603447895322e-09
2460790076	0.0
2656873796	0.0
2912464199	0.0
2526326116	0.0
2964761967	0.0
2899619191	0.0
2223680939	0.0
2495000004	1.8677274498669276e-05
2912464358	0.0
956607986	0.0
2974461432	0.0
2890051169	0.0
2664214140	0.00011206294901098129
2646912638	0.0
2974330493	0.0
2258808440	2.3266034478953218e-10
2225385098	0.0
2133372561	0.0
2168762016	0.0
2974854822	0.0
2559880882	0.0
2974723774	0.0
2589109966	0.0
2661461715	0.0
2949951193	0.0
2305339105	0.0
2774839018	0.0
2001645377	0.0
2144644938	0.0
2511122330	0.0
2422517678	0.0
2660937656	0.0
2798956493	3.735524697837292e-05
2497097689	0.0
2169024486	0.0
2923343861	7.47090979946771e-05
2557128694	0.0
2224730113	0.0
2110042149	0.0
259960890	0.0
2072293436	0.0
2397614142	7.47090979946771e-05
2902896719	0.0
2223550584	0.0
2631577743	0.0
2700521619	0.0
2226827425	0.0
2597499041	0.0
2340204776	0.0
2126557419	0.0
2727522611	0.0
2977476933	0.0
2973282632	0.0
2112401739	0.0
2789650771	0.0
2652287339	1.9776129307110235e-09
2911547784	0.0
2585702799	0.0
2135208343	0.0
2776543651	0.0
2546905512	0.0
2723197415	0.0
2799350331	0.0
2513089089	0.0
2476520030	0.0
2098115205	0.0
2974593669	0.0
1969271435	0.0
2295640755	0.0
2559881919	0.0
2809443008	0.0
2760553176	0.0
2405217034	0.0
2274145032	0.0
2708910861	0.0
2973545258	0.0
2666836793	0.0
2496705337	0.0
2974724969	0.0
2973283182	0.0
2633675633	0.0
2973676406	0.0
2970792830	0.0
2597893005	0.0
2760291225	0.0
2973545381	0.0
2528949161	0.0
2287252396	0.0
2168107953	0.0001494161020462511
2313991118	0.0
2011476970	0.0
2901849106	0.0
2974200873	0.0
2095494209	0.0
2294068301	0.0
2495919186	0.0
2888610917	0.0
2105717888	0.0
2974069937	3.489905171842983e-10
2118038729	0.0
2580329682	0.0
2156704986	0.0
2111091941	0.0
2277684458	0.0
2308093190	3.735524697837292e-05
2251470093	0.0
2311370033	0.0
2693707069	0.0
2214638918	0.0
2985342285	0.0
2528556375	0.0
2670507356	0.0
2317137255	0.0
2913514885	0.0
2563028360	0.0
2014754202	3.735524697837292e-05
2796074445	0.0
2076620248	0.0
2124461530	0.0
2228925913	0.0
2208478686	0.0
2433660413	0.0
2440476165	0.0
2328409605	0.0
2052240907	0.0
2974463503	0.0
2672735766	3.735524697837292e-05
2315957824	0.0
2631448147	3.735524697837292e-05
2900801139	0.0
2989536885	0.0
2123019899	9.33790436924855e-05
189052597	0.0
2152642246	3.735524697837292e-05
2306127557	1.8677274498669276e-05
2422650578	0.0
2691741424	0.0
2153166585	0.00011206294901098129
2595927820	0.0
2592388894	0.0
2923214642	0.0
2096281410	0.0
2336536449	0.0
2886514592	0.0
2627778465	0.0
2460792799	0.0
2911811593	0.0
2151856178	0.0
2810099794	0.0
2224339072	0.0
2939336836	0.0
2807609488	0.0
2504439956	0.0
2901326001	0.0
2097854644	0.00011206155304891254
2696067256	0.0
2099296440	0.0
2237839580	0.0
2565650653	0.0
2779429125	0.0
2641148207	0.0
2697115983	0.0
2646128979	0.0
2555820388	7.47090979946771e-05
2682960234	0.0
2920986995	0.0
2585835970	0.0
2102573521	0.0
2341124561	0.0
2503391709	0.0
2678897129	0.0
2611395061	0.00011206294901098129
2556082686	0.0
1247590922	3.735524697837292e-05
2571024910	0.0
2674309659	0.0
2631842350	0.0
2012002890	0.0
2544810575	0.0
2658712149	0.0
2640231076	0.0
2917448388	0.0
1850260250	3.735524697837292e-05
2765536060	0.0
2164046661	0.0
2617555803	0.0
2507717472	0.0
2673916790	0.0
2791095197	0.0
2225912760	3.735524697837292e-05
2816523247	0.0
2286337013	0.0
2986392583	0.0
2795813924	0.0
2138094646	3.735524697837292e-05
2158410821	0.0
2563685453	0.0
2105457754	1.867692550815209e-05
2779954294	0.0
321174653	0.00011206364699201565
2095889589	0.0
2325658865	0.0
2974858499	0.0
177782058	0.0
200850735	0.0
2438511920	0.0
2477178191	0.0
2557525331	0.0
2344533437	0.0
2257501655	0.0
2270084570	0.0
2231287321	0.0
2778775069	0.0
2310454841	0.0
2518728260	9.306413791581287e-10
2945891921	0.0
2604056213	0.0
2223554217	0.0
2166537906	0.0
267435699	0.0
2488319685	0.0
2669592275	0.0
2059452135	0.0
2714681078	0.0
2134556411	0.0
2973810428	0.0
2028388122	0.0
2225127195	0.0
2410200908	0.0
2974596977	0.0
2309930867	0.0
2141634454	0.0
2430779296	0.0
2917580705	0.0
2159853478	0.0
2216214473	0.0
2576531404	0.0
2702360550	0.0
310820853	0.0
1988542473	0.0
2730147858	0.0
2506932244	0.0
2552807455	0.0
2660810828	7.471014496622866e-05
2119614577	0.0
2910896278	0.0
2707210436	0.0
2735653077	0.0
2813509891	0.0
2424357143	0.0
2228273439	0.0
2974335270	0.0
2527904063	0.0
2517549392	0.0
2303770978	0.0
2897265078	0.0
2785460714	0.0
2974859782	0.0
2143339028	6.979810343685965e-10
2579546644	0.0
2944975397	0.0
2225127996	0.0
2135343740	0.0
2770387592	0.0
1214431882	3.735524697837292e-05
2230239964	0.0
2716648161	0.0
2694628068	0.0
2073215716	1.8676227527117724e-05
2095760118	0.0
2037957366	0.0
2644427528	0.0
2506408726	3.735524697837292e-05
2164966205	0.0
2160902973	0.0
2480194366	0.0
2590950222	0.0
2692137803	0.0
2060108625	0.0
2784150365	0.0
1968489325	1.2452795964345945e-05
2763965378	0.0
2224866258	0.0
2563425242	0.00014941540406521672
2584658973	0.0
2923873342	4.1704111511354815e-06
2944975947	0.0
2792145995	0.0
1044563051	0.0
2345059441	0.0001867671611384178
2909455492	0.0
2081997966	0.0
2721891530	0.0
2341520618	0.0
2924397803	0.0
2617033966	5.333219244959397e-06
2229060869	0.0
2425275659	0.0
2146092304	0.0
2164704544	0.0
2135868755	0.0
2137572708	0.0
2904212867	0.0
2257372550	0.0
2223556007	0.0
2226439601	0.0
2962933182	0.0
2279785927	0.0
2643379656	0.0
2965816818	0.0
2399192571	3.735524697837292e-05
2566440451	0.0
2529871377	0.0
2114242093	6.502553901817559e-05
2668283461	0.0
2081736287	0.0
2939864671	0.0
2570897011	0.0
2127873652	0.0
2550711920	0.0
2317403795	0.0
2338506429	3.735524697837292e-05
2152122083	0.0
2901853938	0.0
2098251516	0.0
2623063813	0.0
2948646673	0.0
2137573148	3.735524697837292e-05
2128135969	0.0
2740635438	0.0
2605500217	0.0
2102839133	0.0
2939209567	0.0
2096154515	3.489905171842983e-10
2668152733	0.0
2303641505	0.0
2798307261	0.0
2042677216	0.00011206364699201565
1207748627	0.0
2430781464	0.0
2707474517	0.0
340969596	0.00018676576517634907
2274281609	0.0
2887174301	0.0
1993787551	0.0
2425276592	3.735524697837292e-05
2939472062	0.0
2105985258	0.0
2642069757	0.0
2928724239	0.0
2506803477	0.0
2114505010	0.0
2501822775	0.00015559298456629427
2015152468	0.0
2496711018	0.0
2100873595	0.00014941261214107925
2309409158	1.1882296180322538e-08
2985347467	0.0
2157496735	7.470874900415991e-05
2162608607	0.0
2646788588	0.0
2941831699	0.0
2551106083	0.0
2686765616	0.0
2396179004	0.0
2503395902	0.0
2946026134	0.0
2973813416	0.0
2662386353	7.471049395674583e-05
2631453387	0.0
2148715234	0.0
2237319934	0.0
2720713471	0.0
2635254530	3.735524697837292e-05
2940783416	0.0
2973944655	0.0
2944584566	0.0
2654784399	0.0
2150943640	0.0
2664090533	0.0
2628045772	0.0
2162740178	0.0
2955201504	0.0
2766588904	0.0
2624900076	0.0
2605501437	0.0
2973289482	0.0
2562378785	0.0
2510736439	0.0
662359100	3.735524697837292e-05
2047528031	7.470979597571147e-05
2490027103	0.0
2745617533	0.0
2518207638	0.0
2110311612	3.735524697837292e-05
2325138629	0.0
1967836369	0.0
2667105503	0.0
2534853873	0.0
2673265919	0.0
2887699721	0.0
2514275594	0.0
2700528906	0.0
2604977422	0.0
2176109870	0.0
2153434436	3.735856238828617e-05
3004353874	0.0
1972686194	0.0
2621754753	0.0
2974076312	0.0
2121190889	0.0
2405092874	0.0
2572078649	0.0
2574700134	0.0
2675363447	3.489905171842983e-10
2435239558	0.0
2483080842	0.0
2269433508	0.0
2966212261	0.0
2477182632	0.0
2630930088	0.0
2571685562	0.0
2636959437	0.0
2904608461	3.489905171842983e-10
2508115666	0.0
2899365609	0.0
2557660977	0.0
2898710344	0.0
2231684938	0.0
2480459628	0.0
1997459311	0.0
2289880965	0.0
2574045062	0.00018676227527117723
179359636	0.00011206364699201565
2040188868	0.0
330616772	0.0
2969882571	0.0
2806173644	0.0
2800537594	0.0
2296041489	0.0
2645479442	0.0
2051199060	0.0
2502742129	0.0
2552680561	0.0
2139934833	0.0
2226442370	0.0
2144260230	0.0
206885035	0.0
2650329294	0.0
2974339284	0.0
2565918952	0.0
2508771570	0.0
2316095790	0.0
2605502768	0.0
2711015783	0.0
2560807283	0.0
2108084601	0.0
2974339495	0.0
2753483179	0.0
2974863797	0.0
2198917562	0.0
2185286079	0.0
2230112738	0.0
2712588905	0.0
266392198	0.0
3003306666	0.0
2229064372	0.0
2975781561	0.0
1859310270	0.00033615255201915667
2641285868	0.0
2610483956	0.0
2064569077	0.0
2660946685	0.0
2614022914	0.0
212128523	0.0
2592002835	0.0
1988809513	0.0002988217343769867
2028786506	0.0
2604585806	0.0
2577322846	0.0
2584269666	0.0
2692535152	0.0
2421085051	0.0
297849726	0.0
2636174266	0.0
2171786185	0.0
3005928435	0.0
2174014455	0.00014941470608418236
2974340090	0.0
2715341867	0.0
2973946928	0.0
1918817330	0.0
2652296243	0.0
1991169090	0.0
2693583999	0.0
2231555209	0.0
2552943768	0.0
2523190428	0.0
2226836647	0.0
2116998409	3.735524697837292e-05
2406929691	0.0
2661995805	0.0
2498155836	0.0
2107036990	0.0
2052642148	0.00011206364699201565
734713197	0.0
2668811665	0.0
2974471586	0.0
1261622760	0.00022411054243920645
2974078443	0.0
2093667860	0.0
2648102430	0.0
2218710562	3.2162293843796403e-05
2977355331	0.0
2788218472	0.0
2973423218	0.0
2981287614	0.0
2003883738	0.0
2253969126	0.0
2488981242	0.0
2104809220	0.0
2513753889	0.0
2973423411	0.0
2413877044	0.0
2307970878	0.0
273471304	0.0
2228672336	0.0
2230769492	0.0
2089867095	0.0
2100746082	1.7449525859214913e-09
2115426187	0.0
2936199053	0.0
2953762746	0.0
2755319767	0.0
2721765356	0.0
2944981010	0.0
2775373844	0.0
2222381080	7.47090979946771e-05
2973685784	0.0
2127616074	0.0
2183846029	7.47090979946771e-05
2985089175	0.0
2789922971	0.0
1833359521	0.0
2374817985	4.6532068957906436e-10
2684410062	0.0
2645219565	0.0
2424363265	0.0
2720717075	0.0
2636044584	0.0
2636699954	0.0
2677725491	0.0
2896484691	0.0
2432751956	0.0
2519521656	0.0
2508642681	0.0
2808273273	0.0
2628442545	0.0
2579421638	0.0
2686769618	0.0
70179298	7.470979597571147e-05
2223954429	0.0
2481904146	0.0
2304956973	0.0
2782976573	0.0
2152782436	0.0
2661341796	0.0
2688342644	0.0
2422659709	0.0
2225920641	0.0
2167462534	0.0
2623855254	0.0
2658196141	0.0
727505628	3.735524697837292e-05
2660162281	0.0
2227886847	0.0
2896485134	0.0
3003439885	0.0
2973948713	0.0
2796215115	0.0
2667371342	0.0
2037046108	0.0
2105596816	0.0
2936200122	0.0
2021448652	0.0
2226576338	0.0
2591087598	0.0
2582698996	0.0
2342968323	0.0
2127092749	0.0
2974211094	0.0
2235751459	0.0
2001001508	0.0
1965481007	0.0
2114640947	0.00014941331012211363
2619137126	0.0
331013228	0.0
2885606530	0.0
2669337767	0.0
2701450411	0.0
2509298882	0.0
2487147730	0.0
2119228630	0.0
2789661911	0.0
2973687037	0.0
2128796979	0.0
2635652412	0.0
2587680084	0.0
2920340823	3.7355246978372924e-05
208985433	3.735524697837292e-05
2574703965	0.0
2210323812	0.0
2890718594	0.0
2641681824	0.0
2530532781	0.0
2605505990	0.0
2116345287	3.735524697837292e-05
2708659705	0.0
2073484852	0.0
2181094973	0.0
2946686547	0.0
2851266138	0.0
2552815215	0.0
1976753778	0.0
1966005908	0.0
2698960539	0.0
2330910368	3.489905171842983e-10
2050416303	0.0
2810109641	0.0
2584927975	0.0
2121195248	0.0
2952322833	0.0
2136006436	0.0
2561859375	6.979810343685966e-10
2659508082	0.0
2638274433	0.0
2634604420	0.0
2973818778	0.0
2640633762	0.0
2245713837	0.0
1241571268	0.0
2916016079	0.0
1236852698	0.0
2636439539	2.7919241374743862e-09
2769215524	0.0
2512183388	0.0
2717048929	0.0
2508513387	0.0
2637488247	0.0
2677072065	0.0
310829269	0.0
2906185959	0.0
2746671352	0.0
1991172356	0.0
2628444420	0.0
2974343466	0.0
2223694133	0.0
2684019016	0.0
2158944606	0.0
2173886826	0.0
2911822198	0.0
2097471878	3.489905171842983e-10
2675368334	0.0
2885738903	0.0
2029314460	0.0
2424365471	0.0
2788483486	0.0
473620910	0.0
2132730303	0.0
2809979327	0.0
2223038918	0.0
2168906189	0.0
2344018398	0.0
2227102216	0.0
2641027634	0.0
2117788244	0.0
2974605916	0.0
2110972512	0.0
2006770275	0.00011206294901098129
2503926381	0.0
2471289463	3.489905171842983e-10
2125652599	4.18788620621158e-09
2991514253	0.0
2299716244	0.0
2228019868	0.0
2118574755	0.0
2111496877	0.0
2947343038	0.0
2660164320	0.0
1210376940	0.00017432041434298513
2738938631	0.0
2584535817	3.735524697837292e-05
2637882133	0.0
2806309696	0.0
2959926081	0.0
2111103814	3.735524697837292e-05
2812863322	0.0
2764104545	0.0
2577720165	0.0
2154357638	0.0
2790319005	3.735524697837292e-05
2751914918	0.0
2805916701	0.0
2988106782	0.0
2765677601	2.7919241374743862e-09
2901337131	0.0
2435245101	0.0
1363731549	0.0
2575230078	0.0
2227365013	0.0
2717574295	0.0
2292245678	0.0
2105337021	0.0
6087880	3.735524697837292e-05
2085151954	0.0
2714166509	0.0
2904876313	0.0
2920736038	0.0
2611275055	2.3266034478953218e-10
2146755892	0.0
2312824118	0.0
2985354552	0.0
2943018295	0.0
2158028108	0.0
2664097125	0.0
2965169516	0.0
2139940216	0.0
2693195144	0.0
2001790390	0.0
2482955707	0.0
2950751681	0.0
2959795658	0.0
2984830417	0.0
1443947992	0.00018676855710048654
2505500120	0.0
339928578	7.47090979946771e-05
2280842779	0.0
695133723	0.00014941680002728547
2579686962	0.0
2218059336	0.00016250386991216516
2708530798	0.0
2013718159	0.0
2220156571	0.0
2225530523	0.0
2493179589	0.0
2963597002	0.0
2031806166	0.0002241182202305845
2500257508	0.0
111339261	0.0
2973558532	0.0
2130372396	3.735524697837292e-05
2491737901	0.0
2985617238	0.0
2107959130	3.738648162966092e-05
2152130411	1.3959620687371931e-09
2940266348	0.0
2110187398	0.0
2503796634	0.0
2422007716	0.0
2973820851	0.0
2517034954	0.0
2509039604	0.0
2003101702	0.0
2584406032	0.0
2302994506	0.0
2770659411	0.0
2307450985	0.0
2222909551	0.0
223144059	0.0
2311907471	0.0
1825237168	0.0
81193159	2.2965544186113755e-05
2575100110	0.0
2224482519	0.0
2099570907	0.0
2029578462	0.0
2240080106	0.0
2232215802	7.47090979946771e-05
2770659601	0.0
2234312985	0.0
2769217841	0.0
2671700282	0.0
2988370239	0.0
2502224206	1.8676227527117724e-05
2702371151	0.0
2923358552	0.0
2776951149	0.0
2690181489	0.0
2223827381	0.0
2709318136	0.0
2171529741	0.0
2224744982	0.0
2331306535	3.489905171842983e-10
2164976177	0.0
2600921686	0.0
2974345843	0.0
2225662581	0.0
2909334152	0.0
2198006414	0.0
2607868574	0.0
42003111	7.470979597571147e-05
2770266796	0.0
2092624581	3.735524697837292e-05
2493836002	0.0
2777213704	0.0
2580605710	0.0
2275339049	0.0
1025174322	0.0
2771839804	0.0
2012539730	7.47090979946771e-05
2725702491	0.0
2691754845	0.0
2973821831	0.0
2676943781	0.0
2094590888	0.0
2899635119	0.0
2954947519	0.0
2658462690	0.0
2007165943	0.0
2671832061	0.0
2038361159	0.0
2334583892	0.0
2739596409	0.0
2230381717	0.0
2293820565	0.0
1993403568	0.0
2696080587	0.0
2779704587	0.0
2293689614	0.0
2563042581	0.0
2135485718	0.0
2681138474	0.0
1565584696	0.00011206190203942973
2716003656	0.0
2303389019	0.0
2698177929	0.0
2228415899	0.0
1970728350	0.0
1276571068	3.73600165154411e-05
2591616537	0.0
342945316	0.00011206294901098129
2809196073	0.0
2000744027	0.0
2711809634	0.0
2138762856	7.470979597571147e-05
2620976759	0.0
2630020745	0.0
2517560972	0.0
2682842765	0.0
2742873820	0.0
2651385586	0.0
2435247865	0.0
2228940562	0.0
2557800211	0.0
2058153749	3.735524697837292e-05
2271145761	0.0
2672488247	0.0
2112548688	1.9776129307110235e-09
2481254226	0.0
2163797859	0.0
2793336704	0.0
2640900029	0.0
2602495981	0.0
2982211584	0.0
2106912771	0.0
2695163926	0.0
2441277478	0.0
2424369190	0.0
2105733196	0.0
2952196170	0.0
2784030805	0.0
2106781810	3.73622267887166e-05
2798710910	0.0
2287661234	0.0
2673537208	0.0
2925719749	0.0
2899505369	0.0
2703683829	0.0
2494492927	0.0
2938827008	0.0
151187777	0.0
2488332613	0.0
1972040011	0.0
2164453721	3.735524697837292e-05
2760044889	0.0
2280714593	0.0
2727014763	0.0
2613637558	0.0
2095903195	3.735524697837292e-05
2779181537	0.0
2682188313	0.0
2746937910	0.0
2015162987	7.47090979946771e-05
2150429322	0.0
2720330384	0.0
2101670570	0.0
2225402552	0.0
2983129797	0.0
2283991772	0.0
2974610181	0.0
2099966735	0.0
2815488802	0.0
2893222429	0.0
2465657655	0.0
2126967616	0.0
2059989844	0.0
2973299574	0.0
2501964673	0.0
2153313183	0.0
2618225574	0.0
1967190954	0.0
2894918602	0.0
2101408739	3.955225861422047e-09
2597516268	0.0
2065101816	0.0
2607346690	0.0
2260661256	0.00011206294901098129
2578117690	0.0
2158949481	0.0
2211247221	6.979810343685966e-10
2639459508	0.0
2467362031	0.0
1181938966	0.0
2993747225	0.0
2196174112	0.0
2973300000	0.0
2491741473	0.0
2304832834	0.0
2527393108	0.0
2989421910	0.0
1985541497	0.0
2285172104	0.0
2043606411	0.0
2531456441	0.0
2657416640	0.0
2925327808	0.0
2851403218	0.0
2985752019	0.0
2974086613	0.0
2652960224	0.0
2510878195	0.0
2920347128	0.0
2465920510	0.0
2399729226	0.0
2947085939	0.0
2343761531	0.0
2790323874	0.0
2635003562	0.0
2293954234	0.0
2704078548	3.735524697837292e-05
2148857570	0.0
2269050599	0.0
303625965	0.0
1434253050	3.735524697837292e-05
1980036875	0.0
2109273907	0.0
2985490228	0.0
2223830846	0.0
2909468491	6.979810343685966e-10
2787702625	0.0
2974611327	0.0
2096822168	0.0
2099050396	0.0
2527917977	0.0
2898720672	0.0
2974218196	0.0
2765682648	0.0
2154625002	0.0
2132735993	0.0
2937124859	0.0
2108618779	0.0
2305882154	0.0
2669213739	1.7449525859214913e-09
2737109061	0.0
2659121225	0.0
2578249840	0.0
2974349427	0.0
2103769217	0.0
2648373379	0.0
2429876361	0.0
2424371355	0.0
2761619632	0.0
2236414201	0.0
2690840855	0.0
2301557019	6.979810343685966e-10
2616129836	0.0
2585852207	0.0
2899245376	0.0
2435774794	0.0
2123168091	0.0
2635528548	0.0
2629237114	0.0
2228156808	0.0
2143353230	3.73555959688901e-05
2895837615	0.0
2438265294	0.0
2612328927	0.0
2107177445	0.0
2652699134	0.0
2170223106	0.0
2558065160	7.471049395674583e-05
2337864238	0.0
84998706	0.0
2963077715	0.0
2158033524	0.0
2137193109	0.0
2181626540	0.0
2797402842	0.0
2475358955	3.735524697837292e-05
2668165875	0.0
2112813813	0.0
2763193081	3.735524697837292e-05
2135489279	0.0
336263936	0.0
195885842	7.328800860870264e-09
2645621575	3.735524697837292e-05
2888235847	0.0
2675637085	0.0
2171140991	0.0
2655714191	0.0
2703031195	0.0
2426338205	0.0
2906717106	0.0
1904147387	0.0
2659384253	3.489905171842983e-10
2974088131	0.0
2580872154	0.0
2650864629	0.0
2635922423	0.0
2974874626	0.0
2679700484	0.0
2670394375	0.0
2010053649	0.0
2889939988	0.0
2537618453	0.0
2008480831	0.0
2406939751	0.0
2655190125	0.0
375848080	0.00014941680002728547
2620325010	0.0
2440887453	3.489905171842983e-10
2222259450	0.0
2796616963	0.0
2763193640	0.0
2661743915	0.0
2222914893	0.0
2690973019	0.0
2666069345	0.0
2129329527	0.0
2156985721	3.735524697837292e-05
2067201409	0.0
2949316006	0.0
2430401959	6.979810343685966e-10
2402876840	0.0
2345991645	0.0
2398944735	0.0
2295922208	0.00011206364699201565
2614820393	0.0
2306014771	3.735524697837292e-05
2974875190	0.0
2549677627	0.0
2679176775	0.0
2411265610	0.0
2689793632	0.0
1996947043	2.210273275500556e-09
2106785402	3.735524697837292e-05
2285567614	0.0
2752577165	0.0
2637758125	0.0
44629715	0.0
2592407264	0.0
2974351109	0.0
2630024985	0.0
2501312315	0.0
2572091195	0.0
2784821051	7.47090979946771e-05
2224619349	0.0
2973695849	0.0
2514288498	0.0
2969239469	0.0
2736848829	3.735524697837292e-05
2045837246	0.0
2583232480	0.0
2308505588	0.0
2940141567	0.0
1994850317	0.0
2803695649	0.0
2939748390	0.0
2101018667	0.0
2633564216	3.735524697837292e-05
2802647097	0.0
2777743419	0.0
2627010635	7.47090979946771e-05
2592931941	0.0
2006909031	0.0
2600796266	0.0
2023686260	0.0
160759925	3.735524697837292e-05
2623209618	0.0
2135359640	0.0
2031288473	0.0
2215444644	0.0
2803564715	3.735524697837292e-05
2287272130	0.0
2715746501	0.0
2322792655	0.0
2816016630	0.0
1999831296	2.2160897841202938e-08
2721382668	0.0
2711552282	0.0
2538275144	0.0
2214789474	0.0
2231828836	0.0
2580218231	0.0
2708537722	0.0
2986934657	0.0
2559246726	0.0
2113601958	0.0
2580611512	0.0
2129068477	0.0
2747072966	0.0
2117927433	0.0
2295136792	2.791924137474386e-09
2789278278	0.0
2765161030	0.0
2157118029	0.0
2491089511	0.0
2133787301	0.0
2507866796	0.0
2643133111	0.0
2284389077	0.0
2683372331	0.0
2594505521	0.0
2691236671	0.0
2547712842	0.0
2974745430	0.0
322634594	0.0
2578252645	0.0
2243625865	0.0
2610103182	0.0
2893874103	0.0
2685600727	0.0
2257912796	0.0
2517697517	0.0
2964259881	0.0
2234582107	0.0
2283865183	0.0
2421359719	0.0
2655585384	0.0
2304181368	0.0
2945778821	0.0
2492400792	0.0
2906326174	0.0
2619278534	0.0
2222785739	0.0
943129807	0.0
2761098456	0.0
2492007645	0.0
2106000634	7.470979597571147e-05
2200503546	0.0
2225538376	0.0
2583758174	0.0
2231174513	0.0
2267088272	7.470979597571147e-05
2072446368	0.0
2592277950	0.0
2125661650	0.0
2971469268	0.0
2131428843	3.735524697837292e-05
2166687243	0.0
2276001295	0.0
2938308120	0.0
2710504990	0.0
1609762344	0.0
2228815401	0.0
2111112748	3.735524697837292e-05
2485454383	0.0
2564490805	0.0
2698839625	0.0
2902787664	0.0
2681669267	0.0
2223572683	0.0
2784036567	0.0
2973697754	0.0
2715617003	0.0
2783774474	0.0
1791428414	7.47090979946771e-05
2901346128	0.0
2908161873	0.0
2406549338	0.0
2497644411	0.0
2654013331	0.0
2327250840	0.0
2719418267	0.0
2322925471	0.0
2146502562	0.0
1921189825	0.00011206155304891254
2781022189	0.0
2142832632	0.0
1944258558	7.470979597571147e-05
1681983577	0.0
2310604924	0.0
2003110020	0.0
2726234250	0.0
2398685329	0.0
2116880532	1.046971551552895e-09
2069039352	0.0
1124141314	0.0
2940143924	0.0
2339703110	0.0
2986674501	0.0
2165901655	0.0
2114259383	0.0
2666334665	0.0
2633042381	0.0
2614168028	0.0
2309294559	3.489905171842983e-10
2494892523	0.0
2164591102	0.00024278967822063401
2114914819	7.470979597571147e-05
2541554189	0.0
2309818904	0.0
2653620762	0.0
2620066348	0.0
2114128439	0.0
2770274876	0.0
2430667325	1.7449525859214913e-09
2166164099	0.0
2480474754	0.0
2400389765	0.0
2234452624	0.0
2714831509	0.0
2278099608	3.735524697837292e-05
2303003347	0.0
2643397331	0.0
2974354173	0.0
2627144446	0.0
2763459329	0.0
2120420121	0.0
2908293914	3.735524697837292e-05
2694646592	0.0
2222394186	0.0
3003321164	0.0
2645101413	0.0
1977813881	0.0001867654161858319
2283867074	0.0
196807621	0.0
2585070534	0.0
2903444427	0.0
2223836109	0.0
2411924431	0.0
2945911771	0.0
2159348707	0.0
2896890856	0.0
2163149823	0.00018676297325221158
2154761227	0.0
1604652045	0.0
2631994382	0.00014941470608418236
2897021970	0.0
71109688	7.470979597571147e-05
2754153561	0.0
2475494496	7.470944698519428e-05
2635926630	0.0
2636582033	0.0
2043481238	6.891623666341734e-05
2795179193	0.0
2716273851	0.0
2941193427	0.0
2523335907	0.0
2641956146	0.0
2288192828	0.0
2976582979	0.0
2588085573	0.0
2311523705	0.0
2229341564	0.0
2693991812	0.0
2960723351	0.0
2985233816	0.0
257756589	0.0
2265779634	0.0
1704398272	3.735524697837292e-05
2657422788	0.0
2519272913	0.0
2804092377	0.0
1966935564	3.735524697837292e-05
2756251194	0.0
2982612539	0.0
2603683397	3.735524697837292e-05
2895318620	0.0
13962866	0.0
665915010	7.47090979946771e-05
2755989149	0.0
2417299107	0.0
2926513864	0.0
2102071018	0.0
2764377837	0.0
2475364081	0.0
2296450806	0.0
2690584316	0.0
2328170249	0.0
2106789657	0.0
2707361571	0.0
2163806024	0.0
2701201229	0.0
1743064929	3.735524697837292e-05
2467630992	0.0
42405781	0.0
2117275555	0.0
2963083179	0.0
2420182960	0.0
2016481207	0.0
2688618424	0.0
2638155702	0.0
2117144521	0.0
2803830729	0.0
2989690842	0.0
2422411234	0.0
2737508322	0.0
204148730	0.0002988196404338836
2766082044	0.0
2783121402	0.0
2804748331	0.0
2780893246	0.0
2529366084	0.0
2590183499	0.0
2750091351	0.0
2147684456	0.0
2227114105	0.0
2107052166	0.0
2202341539	7.470979597571147e-05
2980778149	0.0
2974224560	0.0
2789544132	0.0
2251362500	0.0
2229473485	0.0
