ID	closeness_centrality
54036230	0.1239742225097686
2680850189	0.1195989420670687
334006030	0.11675911503993362
1204061966	0.1332022350595224
2123040528	0.12036512598436072
2640906000	0.11938787082663734
2315290392	0.10782763270518451
2723841835	0.11691830766296969
2136114991	0.13085913597296087
2598733625	0.11191728007787011
2644412219	0.12211347325783796
2117666619	0.13818482799362491
2119042880	0.11569229842625474
2172094290	0.11873354265312397
2584676178	0.12279103923326475
1271007067	0.11784137742517665
2101118822	0.1139009903662272
2711619436	0.09657764269722764
2683209579	0.11492772047094663
223610748	0.12224598575383425
2118453122	0.11948437474039075
2506557315	0.1144469223127888
302811013	0.12656671389705626
1943635846	0.116074763920102
1255868303	0.12435366046899604
2207516560	0.12516666713787125
2721679249	0.11374530886837417
262768531	0.12312613322314186
2988574614	0.105972570845981
1986201499	0.12241518183403453
1998260123	0.1341247349165733
2115471263	0.0953433087175806
2524776374	0.1090451910239189
2654832567	0.10229323780378537
2525235132	0.11036471684492496
2659747775	0.1070994715441084
2098333637	0.11282769659052327
2123433928	0.12289312562867338
2056882125	0.10237445568609888
2672854996	0.10979901685276619
2669283286	0.1095425495676669
2068449239	0.11777705310446598
2780628958	0.1218126936246078
2088503268	0.11549253619120983
2011629544	0.1185255122625754
2011432940	0.11569079763756274
2230192110	0.13176622851654365
2119141359	0.1262856350817549
2559346676	0.11971292583685247
2974058489	0.11013597061691648
2116880389	0.10629739405146084
2155186186	0.12482766939706988
304318475	0.12586235318163208
2304116753	0.13117897279859417
2134411285	0.12254442119029386
2088536091	0.1363187118330837
2087421987	0.12455077432385374
2636613672	0.12010738481522933
2162034732	0.12558645390925982
2158823475	0.10866916701483989
2302642239	0.11185575158891463
30705740	0.11711765359377037
2029160532	0.11141812271216257
2185037911	0.11664712418986022
2983757925	0.11718767518606656
2421852268	0.1300367725513582
2113079414	0.10567789447637274
2131069052	0.12538781380487057
2478311549	0.118539690897657
2169571456	0.11421851118515595
2163607690	0.11828734665444521
2127169682	0.1150522623821716
2222590104	0.11299280331970214
2421131417	0.11756254227749975
2082048153	0.10573699108638053
2105706655	0.1336560507850796
1977092268	0.10928259048972187
661031089	0.10954165257858163
2677278900	0.11682539258681963
889915573	0.0953081562621096
1212778678	0.12514412708550854
2301757640	0.11156191231019535
2237139152	0.11579820225647719
617941202	0.13559880864657478
331188436	0.12113652787568811
2111572205	0.12693781652756253
2120517869	0.09912673970684595
2429323504	0.12835920875488774
2158463219	0.1253202724869465
2574452980	0.11158401303748176
156043509	0.1228595481177563
2105444602	0.11690987795166591
2559183103	0.12185846534426288
2098563329	0.11699397400838556
2900035843	0.1205329531093071
2752186633	0.1264922153703315
2305394960	0.11612917632733916
2832173332	0.10206086624536059
1348012321	0.12329550336202319
2115602724	0.11465880247469158
309463339	0.1246691685960247
1965721900	0.11445549020168494
2303068467	0.1222711257994382
2633435446	0.11216900996988005
2297071937	0.13453276044347623
1742342465	0.11992918075241235
2581072195	0.10262911948804611
2126678344	0.12295270736776745
2041678152	0.12368765774304437
2790558027	0.11001301790124392
1981581654	0.1147798073949668
280987991	0.12777256881860247
2338064727	0.11204781321060914
2068253019	0.1088816623999368
2129201503	0.11177070581623597
2120255844	0.13044379622420277
2145028457	0.11537773619038154
2155448687	0.11536181670193996
2106722673	0.13773417348716696
1985448312	0.12363735938731543
2636974457	0.11240156590880443
2510096769	0.1179933889043249
224790940	0.09558617647824764
1941703068	0.1138316921973097
2085554590	0.1092861615828037
2063698338	0.12468078799399626
2974386613	0.10443910458374907
2798979514	0.11581073325465016
2248935867	0.10713656832255762
2129693131	0.12643602556628342
1975552468	0.12042986973074066
2119731668	0.1020676799071288
2949581276	0.12678683148585665
1508215267	0.11680550142347577
2559412708	0.12109595540000892
104335868	0.11240699664335901
2089290244	0.13167219964199567
2169342471	0.12972530496260815
2424506891	0.1068688911241731
2148043277	0.12325659499490098
2147486235	0.11989532264435464
2152139318	0.11577916033197815
2478475868	0.13657199921418486
84871774	0.13024472149417862
2059569764	0.11129946829205209
2036697709	0.11198121969352459
1985120884	0.12197151612597722
2021558904	0.12320834866766751
2162035339	0.1220619408283864
2798783131	0.11843422013605513
2778237602	0.11300950764120664
2135689897	0.12172817575653307
2100529836	0.10881855684373594
2798553774	0.11947263665474696
2123074227	0.11325371470078319
266439348	0.10788589593701314
1569426100	0.11520187101979022
2121796275	0.1149272267941111
2935818939	0.11212928681943715
2974747329	0.12075300103830729
2721614549	0.12855255704050775
2081688284	0.10442830213386443
1626180325	0.10737067636523152
149654256	0.10260865254596649
2227866358	0.11914967939833164
2121272056	0.12298011741397331
2309229305	0.11425753290025653
2143062779	0.11908948484643965
2466974470	0.11798844561773893
2965703436	0.11718741854393125
2148633357	0.11431880196658101
2324400913	0.13737667771835943
2141883166	0.11835432392082434
2136640296	0.11436498022627496
2643102504	0.10917712537947026
281512770	0.1182261915262277
1956481859	0.11675045353570225
2155154247	0.12644050696264286
2974780234	0.11691830766296969
2484964171	0.10805669971327181
2923301708	0.1106197930413751
1998523212	0.12518775089746662
2153876304	0.11292460550908154
2113112913	0.11361730624037637
2144406363	0.11329879643717822
2123369308	0.10712691639878867
2530937698	0.1134330549297299
1990986594	0.11598770948257765
2855996263	0.11678944042802715
2135853928	0.13416778084871295
1917258602	0.12411627606676287
2155416430	0.11742271708852971
5802863	0.12850871742999706
2063764338	0.12429935415468157
2145586035	0.12986729768299698
2105445235	0.12021153695558023
2046954364	0.11519839886526317
48761726	0.12541485072120295
1979911044	0.09534245931884994
2052033419	0.11583906330365666
2050591641	0.1286103351370137
2622032800	0.12302818512881365
1419676578	0.12186151801530691
2159283106	0.1239621600784669
2952629181	0.11541705624637116
1207241664	0.11873960250329821
2262305730	0.1159527735012088
2574388167	0.11775320871015314
2689534929	0.11183260819738912
2606697427	0.1102678324739092
1999408086	0.11861957470774351
2664008663	0.10629570480369034
2617281497	0.12170298166179114
2299497436	0.11178868548149216
1967426525	0.11326809859068186
2535066606	0.10268367225681728
2778467312	0.13299928633274263
2121468918	0.12083698832980602
2153024502	0.10596438651773302
2228849657	0.11319980763461139
2126285818	0.11736065066644298
2663877640	0.12584873661633975
2135854099	0.11426412044414029
254217237	0.12596130972477618
1237683228	0.1089852253191781
2110753830	0.11480197008007033
2600766506	0.1251248135009256
368708655	0.10443930842503994
384699443	0.1158410694962209
1964805173	0.1287625986127794
26414154	0.11898991302709648
2148437070	0.12767409790202983
2714635346	0.11701495295809097
2697038931	0.1106412932647789
2793475168	0.1155683645232807
2034568305	0.12260647440091316
2643364982	0.1188424507353781
333450375	0.1161818739523577
2921434267	0.11388426385587148
2304609443	0.12857479700539515
2155908260	0.13419166980502295
2160495780	0.11799104729588904
2534345901	0.1115851764762177
2438073521	0.12453454167778658
2678230201	0.12140862558931473
1907133625	0.11312155412248105
2284620989	0.10304851400641543
2718993596	0.09376073555673188
2071366846	0.12476422073802626
2608532673	0.12306213790987863
1974373583	0.11562280275219715
2653883616	0.11119539065533034
2974289123	0.10551556284123238
2240875750	0.1078674101100472
2117700858	0.11372282716959883
93654309	0.10823198550996324
1985613105	0.12483582344307813
263490873	0.10530811501848224
2491878727	0.11142438690167196
1991052618	0.12696010370372182
2143554888	0.12971744305162355
2225507656	0.12017401058706123
2617871696	0.11283578580835701
2135854421	0.12809004811003474
2095844698	0.11531905483659292
2983955810	0.11687744767296014
2974485861	0.11252258309472071
2495352179	0.1215804822959905
2118225269	0.1295491126167209
2693959031	0.11180456843795658
696126840	0.13348367654621623
2015235453	0.11940065796010607
2011958661	0.13012721355626242
2158071189	0.12553725030524798
2500201877	0.11479187268445072
734760348	0.11974775289603662
2170686878	0.12574463774245107
2635664803	0.11775320871015314
1482100132	0.1280673624923984
1982074279	0.11248521015690612
2171342248	0.11961257657263673
2500595115	0.1171491914234608
2067729839	0.1281750372910331
2279345594	0.1228784508454325
2014907840	0.12646112547824412
2169245120	0.12097029856696509
331124168	0.12345707927026588
2788888016	0.10918046681352879
2357300689	0.11996843708800527
2720992726	0.13122626258521697
2063404503	0.12677631803325265
323816932	0.11858934284554873
2098925033	0.09846805330654891
2284490218	0.11959680360312758
148409839	0.13050997145929544
1997770228	0.1186527160142608
2149158390	0.1158588775007553
235507199	0.11494253274844178
2168688135	0.12677001079857603
164531748	0.10825322446937784
2168196649	0.1207208550134039
2794360368	0.10952169837039934
2478771763	0.11299280331970214
2143817268	0.1260497317364789
2104102455	0.11866113580304456
707694137	0.12383306689464202
2103479867	0.11892195037350367
1949044288	0.11691805219931203
2041646671	0.12814158044017707
2480180817	0.11245755125447926
2113015380	0.1263715286635257
2400751190	0.11718767518606656
1825443427	0.11300950764120664
2157088362	0.1165604789372354
2396589678	0.12156114829530734
2261782128	0.12335945729243485
1669435002	0.11519542289939257
2636910210	0.10376027106058339
2974453380	0.11555339051929131
2298678931	0.12192399259048337
1996328611	0.10443910458374907
2529398442	0.10837622380086673
1932267184	0.12464942058896054
2099580592	0.12447862942802022
2779319997	0.11860406252282722
2974060233	0.11390123281554075
2973929165	0.11444594320716263
2125762281	0.13510989038730492
2693435118	0.12603637146248195
2132643571	0.12009202012705232
21958388	0.11570355558270466
2289110775	0.1185276125870768
2161446661	0.1204884428554957
2058784526	0.11305535057111087
1983713044	0.10918358566985656
2305036053	0.10621721403256457
2515111703	0.10927411007893086
2514095899	0.12103021993551842
2692648732	0.12143645378359608
1982009142	0.1274806476905571
1640337207	0.12064654884169698
2121666374	0.11950412126867621
7409492	0.12613173675242337
2233208666	0.1116582890639387
2024443744	0.1284007896207038
2147389281	0.12166645491136228
2630618982	0.12004864284713673
2016710505	0.11621947228436377
2650378090	0.12509468451199127
2399768431	0.11725855141124714
2132348783	0.1156627900607199
2144636783	0.12294677484292485
2576060276	0.12336087924446096
2130120576	0.1293784030873621
1969688450	0.11390947670637783
2180681621	0.12234688775253356
2313064347	0.11217559403821924
2199883685	0.1156135596230003
2435452841	0.11105484849162023
329093041	0.12282514315776372
2250706874	0.1263691411530064
2166984636	0.1144151099529197
2140344258	0.11499687711412078
2084704213	0.11749207212469691
2311065558	0.1235722609453274
2582319063	0.1070613294093747
1978765275	0.12355428530420154
1976274916	0.114307568455537
2494599147	0.11409163122266597
2081132536	0.11657190568832394
2113146876	0.12409785401424733
2156204035	0.11334391407830778
2233274378	0.12260226065663885
2513965067	0.11941824474180651
2671611924	0.1086023398275095
2144309274	0.12329891256425632
1771147292	0.11156796006011313
1964871710	0.12131283990857065
1906577451	0.11565579028524106
2162036782	0.11557909828026978
2163150924	0.1246662640849141
2039320653	0.11558733716704397
2161741908	0.10878736323941014
2041942109	0.12859240910242775
2035978339	0.13059182884224854
106893412	0.1172171965312634
2692059240	0.11480837422703637
2130055274	0.12768963584976803
280727668	0.11259384967030128
2714636407	0.12437794033325045
2983989371	0.10837622380086673
702845052	0.12247934690222101
65966214	0.10954344657144242
2653491334	0.0969234843694564
1991938188	0.10768441658656178
2122911901	0.11712944624131016
2029719710	0.11749981196541834
248844459	0.11986094667545782
261918892	0.11592614581457307
2223837379	0.1268310070351063
269029576	0.1165160628592517
2567344329	0.11158052286683601
2113736906	0.12241938272839265
2148077773	0.11065387705883481
2022609102	0.12254835029935447
2517569751	0.11775346783645084
2167083225	0.1158247711927534
2022183134	0.11280343589453551
2656145648	0.11548730172402472
1680445695	0.12082116361346112
2084442375	0.10619191915068563
1937838343	0.12387549452528981
1189187856	0.11675325564644415
2193527059	0.1020614502378662
2101678364	0.11844313328252226
2099319083	0.11390171771726436
2997031211	0.11567479164727153
119050547	0.11677950012027424
2213515591	0.12198514081090443
2107216203	0.11807670653627994
2974388562	0.11185575158891463
2724598099	0.13201654430019968
2484670811	0.11960134793041471
2283213147	0.1130317081667811
2132644201	0.11602971077814568
1097896306	0.1310395539809265
2159186294	0.12730322687406792
2296123770	0.12943567370917816
2142703998	0.11907782421637257
2059506051	0.1309975295499946
2317881731	0.10206067158267723
2145718669	0.12440743577500957
2536313231	0.12167171119877974
2694123922	0.11558783653126625
2167804309	0.12463867797780993
2103349674	0.1291569962686913
2138902956	0.11891877891711097
2207125945	0.11822410187048892
1849627065	0.1432445433176499
2035651002	0.12208227005051513
2518061506	0.10343054993140326
2071433666	0.10668969244840243
1878102472	0.11060927470024565
625447375	0.13335194562279004
2463797711	0.11389759618421001
139661778	0.11101406787005139
2076873176	0.1204846447225461
2477953497	0.11969632314228301
2974585309	0.11008544298148511
2687603169	0.11789200438016113
2121470435	0.12691011905528057
2020807148	0.1330379742926968
300454386	0.1142731490529089
2251133430	0.10951564628373647
2953220607	0.10625939895847789
210997763	0.12458354237286434
2578616839	0.12334097489872103
2052788744	0.12135520917525937
2901283336	0.11550026412911021
2136773132	0.12015134413694994
2130285077	0.13164693201426772
