ID	load_centrality
258385087	0.0
2687673555	0.0
2159453397	0.0
1152034003	3.735524697837292e-05
304522510	0.0
2168104229	0.0
2769986865	0.0
2949555528	0.0
2230232404	0.0
2007147871	7.470979597571147e-05
2676401505	0.0
2160764258	3.489905171842983e-10
2167317886	0.00011206364699201565
300590477	3.735524697837292e-05
272541083	0.0
2685838753	0.0
2609817004	0.0
2223941037	0.0
2229708222	0.0
2109384157	0.0
284337642	0.0
2154210820	7.47090979946771e-05
2782569987	7.47090979946771e-05
2567611937	0.0
2913117732	0.0
2279515688	1.046971551552895e-09
2114364968	0.0
2409014837	0.0
2139006526	0.0
2947458620	0.0
2714674757	0.0
2896864847	0.0
2251466325	5.001803588947919e-05
2922292861	0.0
2504697487	3.735524697837292e-05
2314380993	3.735524697837292e-05
2639439569	0.0
2303633114	0.0
2170726128	3.735524697837292e-05
2116724476	0.0
2130355994	0.0
2231543581	7.47090979946771e-05
2809046823	0.0
2950604614	2.722206519975552e-06
2228922188	0.0
2089985872	3.735524697837292e-05
2314905432	0.0
2438113127	0.00021395011408266828
2109908848	0.0
2566039414	0.0
1995089793	3.735385101630418e-05
2013964186	0.0
2163386274	0.0
2646517672	5.60213537804923e-05
2664867764	0.0
2036246460	0.00018676227527117723
2133239754	0.0
2150279126	0.0
2333255639	0.0
2105452506	3.735524697837292e-05
720021481	0.000298814754566643
2633148400	0.0
2399578112	0.0
2652809227	0.0
2701043744	0.0
2196678702	0.0
2895554608	0.0
2973411384	0.0
2514659392	1.7449525859214913e-09
2435491903	0.0
2125375559	0.0
1862182990	0.0
2103093332	0.0
2223155300	0.0
2574428267	0.0
2670372975	0.0
2902108272	6.979810343685966e-10
2967906417	1.3959620687371931e-09
2659887228	0.0
2304157863	0.0
2756880552	0.0
2018683063	0.0
2694228171	0.0
2016848088	0.0
2887166196	0.0
2222631171	0.0
2170726700	5.4932623415191806e-05
97429814	0.0
2538514765	0.0
2796726612	7.47090979946771e-05
2558962017	0.0
2781260159	6.327263458757113e-05
2475862410	0.0
2307565979	3.73555959688901e-05
2765531573	0.0
2084481466	0.0
2013440457	0.0005141971922286619
2167318985	0.0
2890574284	3.735524697837292e-05
2151590364	5.2559591102772675e-05
2282662365	0.0
2641537534	0.0
2684267016	0.0
2008459785	0.00014941505507469954
2319624720	2.936806988074727e-06
2155784725	0.0
2672208424	0.0
2229185095	0.0
314485333	0.0
2306779755	0.0
2340858477	0.0
2105191023	0.0
313698937	0.0
2040441476	0.0
2499193480	0.0
2095753867	0.0
2052762271	0.0
2604575400	0.0
2074258099	3.735524697837292e-05
2973936325	0.0
2476649164	0.0
2232068824	0.0
2306779868	0.0
2641799921	0.0
2439686911	0.0
2311498523	7.47090979946771e-05
2957159204	0.0
1218095913	0.0
2164435771	0.0
2974460734	0.0
2685315931	0.0
2408229732	0.0
2108336998	0.0
2885331821	0.0
1817881463	0.0
2116987777	2.7919241374743855e-10
2478746497	0.0
2493426597	0.0
2163387312	0.0
2226826172	1.2398290994094053e-06
2630527939	0.0
2223156167	0.0
2057219034	0.0
2230496243	0.0
2255399931	0.0
2038082568	2.7919241374743862e-09
2301537318	3.735524697837292e-05
2973412450	0.0
2953751668	0.0
2989927553	0.0
124955775	3.735524697837292e-05
2974723208	0.0
2402462857	0.0
2306256019	0.0
2227875011	0.0
2630266057	0.0
2479795408	0.0
224046294	0.0
2511514845	0.0
2339548417	0.0
2604838164	0.0
2321460505	0.0
2229710132	0.0
2481106234	0.0
2676927804	0.0
2015538504	0.0
2632363345	0.0
2310450538	0.0
2403511664	0.0
2100997505	0.00014941680002728547
2884808065	0.0
2763173254	0.0
2158669209	0.0
2665917876	0.0
2569186783	0.0
2951392741	4.10411789234866e-05
2005315049	0.0
2575740405	0.0
2435231223	0.0
2055384576	0.00029882243235802104
2098376196	9.08122707300464e-05
2100735494	0.0
2481892877	0.0
2630266381	3.489905171842983e-10
2099162653	0.00033617069952605026
2778902046	0.0
2083958307	7.47090979946771e-05
2097851942	6.706434438558266e-09
2970005030	0.0
2006101549	0.00014941540406521672
37400112	0.0
2611654214	0.0
2302586442	0.0
2902634072	0.0
1574350456	0.0
2444144251	0.0
2657005219	0.0
2344267431	0.0
2158407337	0.0
2135338667	0.0
2190126785	0.0
2974461636	0.0
2312023765	0.0
2988617435	0.0
2982850279	0.0
2010558184	0.0
2007674600	0.0
2340859625	0.0
2286333671	0.0
2973937395	0.0
2224205557	0.0
2710744826	0.0
1878437634	7.470979597571147e-05
2240982810	0.0
2292363106	0.0
2105454435	0.0
1996664676	0.00021157018120701826
2941693797	0.0
2973675397	0.0
2157096838	0.0
2704977797	0.0
2756620172	0.00016496323512166531
2274537359	0.0
2223157141	0.0
2747183015	0.0
2018422711	0.0005228931898782685
236629946	0.0
2520428500	0.0
2097590248	0.0
2646519807	0.0
2677452801	3.489905171842983e-10
2120658950	1.772765535679115e-05
2899750938	0.0
2064560158	0.0
2666704934	0.0
2137960487	0.0
2752426026	0.0
2121707588	0.0
2787815512	0.0
2952179807	0.0
2746921070	0.0
2173874290	0.0
2282664077	0.0
2232594580	0.0
2140057759	0.0
2148970659	0.0
2946936995	1.916297235677949e-08
2607722664	0.0
2901848288	0.0
2168369422	3.735524697837292e-05
2713891094	0.0
2632888605	0.0
280408368	0.0
2717036850	0.0
5943618	3.735524697837292e-05
2157097302	0.0
1267904864	0.0
2592780663	0.0
2103619984	0.0
1713549726	0.00014941470608418236
2098114995	0.0
2123542991	0.0
2105455072	0.0
2470097404	0.0
1243263486	0.0
2293936669	0.0
2102833698	0.0
2672734760	0.0
2145301033	0.0
2084221484	0.0
2101523002	0.0
2478486093	0.0
1235399245	0.0001494161020462511
2963452495	0.0
2895819365	3.735524697837292e-05
2671686250	0.0
2239672938	0.0
2634723959	0.0
3003560572	0.0
2803544702	0.0
1940828798	0.00014941470608418236
727102083	3.735524697837292e-05
2759766682	3.489905171842983e-10
2629481148	0.0
2554770123	0.0
2468524747	3.73555959688901e-05
2306257613	0.0
2701308625	0.0
2697638620	0.0
2471408354	0.0
2927014628	8.921017671931551e-07
2110960376	0.00011206364699201565
2286596876	0.0
2940384039	0.0
2104406825	0.0
2618209111	0.0
2943005527	0.0
2550051689	0.0
2616898410	3.7355246978372924e-05
2903946117	0.0
2222896007	0.0
1016509320	0.0
2342433673	0.0
2571285390	0.00014941261214107925
2651763605	1.4007519635855476e-05
2156573602	0.0
2618733519	0.0
2811147223	0.0
2485564382	0.0
2804855792	0.0
2984424450	0.0
2443097103	0.0
2045948956	0.0
2283451439	0.0
2957423675	0.0
2554508366	0.0
2411377751	0.0
2732504155	0.0
320255072	0.0
1991160940	0.00017146625487949704
2798826606	0.0
2366026879	0.0
2682434688	0.0
2701571207	0.0002840697424735016
2307044487	0.0
2106504374	0.00018677065104358965
2112271544	3.735524697837292e-05
2832381132	0.0
2645210322	0.0
2761077997	3.735524697837292e-05
2806691073	0.0
2634724613	0.0
2746397977	0.0
2644423967	0.0
122336544	6.979810343685966e-10
2194584865	0.0
2092086587	0.0
2138486094	0.00011206294901098129
2155787598	0.0
2946938232	0.00016995709193215418
2480584071	0.0
2570237326	0.0
2049095069	0.0
2096018852	0.0
2294986160	0.0
2477962688	0.0
2558178756	0.0
2132194758	0.0001494136591126308
2672473569	0.0
2278471141	0.0
2471409144	3.4899051718429826e-09
2778904070	0.0
2106766865	0.0
2675619359	0.0
414627373	0.0
2154739255	0.0
2884548163	0.0
2679551562	0.0
2666444369	0.0
2400892503	0.0
2916529766	0.0
1974908520	0.00011206155304891254
2523575927	0.0
2302588567	0.0
1531360938	0.00012767665819886118
2158671554	0.0
1931130585	4.18788620621158e-09
2810099433	0.0
1968879349	3.735524697837292e-05
2108864251	0.0
2763175677	0.0
2652550946	0.0
2233644869	0.0
2345580394	0.0
2170992500	0.0
2050406265	0.0
2305472379	0.0
2641016699	0.0
2305210244	0.0
2672473997	0.0
2618996625	0.0
2226829220	0.0
2893723567	0.0
246069187	0.0
2979182550	3.735524697837292e-05
328644568	0.00027119358090637317
2681124827	0.0
2763438050	0.0
2521217000	0.0
2603530276	0.0
2112272426	7.470979597571147e-05
196524093	0.0
2147924030	0.0
2541402177	0.0
2225780808	0.0
2285549657	0.0
2122233950	0.0
2627909735	0.0
2035726447	0.0
2122496116	3.735524697837292e-05
2597763198	0.0
2640230529	0.0
2974726282	0.0
2804332691	0.0
2307831969	0.0
2632366258	0.0
2155264190	0.0
1978317005	3.735524697837292e-05
2726738124	0.0
2185935068	3.735524697837292e-05
1973336300	0.0
2637347064	0.0
2514663681	0.0
1971763463	0.0
2215033103	0.0
2974202138	0.0
2578889017	0.0
1999812928	0.0
2232596804	0.0
2612443468	0.0
2755836236	0.0
2552936799	0.0
2114369888	0.0001392581674741811
2053028201	0.0
2973940072	0.0
1978841451	0.0
2054338929	0.00011206294901098129
1852488055	0.0
2304686465	0.0
2997795204	3.489905171842983e-10
2125642118	0.0003361640687062238
2406136200	0.0
2974726558	0.0
2646522271	0.0
2756884909	0.0
2122758573	0.0
1998764468	0.0
2515450312	0.0
2575219150	0.0
1925626341	6.979810343685966e-10
2124331493	0.0
2291579374	7.47090979946771e-05
2132982280	3.735524697837292e-05
2796730903	0.0
2004269609	0.0
2736437827	0.0005228994717075778
2973678158	0.0
2403252842	0.0
2120399471	0.0
2687416949	0.0
2655435403	0.0
2974464652	0.0
2423175823	0.0
304003745	0.0
2973416097	0.0
2171517615	0.00016810227580310857
2196159161	0.0
2099428027	0.0
2241247930	0.0
1277082306	4.3629790893679065e-05
2470623945	0.0
2752690899	0.0
2426845955	0.0
131775238	9.08103313454642e-05
2613230345	0.0
2780478225	0.0
2179382044	0.0
2696592164	0.0
1976220453	3.735524697837292e-05
1908849483	0.0
2772089712	0.0
2808527737	0.0
2397223837	0.0
2675620791	0.0
2129574841	3.735524697837292e-05
2176498620	0.0
2893986809	0.0
2310192129	0.0
2485828624	6.979810343685966e-10
2102836245	0.0
2560277529	0.0
2278210601	0.0
2974465077	0.0
2258549823	0.0
2773924928	0.0
2515713098	0.0
247381084	0.0
2908404845	0.0
2460138613	0.0
2770517114	0.0
2131672193	0.0
2782313627	0.0
2222636195	3.73555959688901e-05
2148973736	0.0
2629221576	0.0
2786508014	0.0
2403777798	0.0
2941173012	0.0
2744827180	0.0
2098380080	0.0
2288434486	0.0
2486877496	0.0
2367339859	0.0
313441624	0.0
2316483950	0.0
2232073588	0.0
2224209287	0.0
2222898596	0.0
2690563513	0.0
2658319808	0.0
2940911062	0.0
2420817395	3.735524697837292e-05
2974465526	0.0
2229714435	0.0
2588065287	0.0
2966863369	0.0
2974465564	0.0
2761604648	0.0
1992212024	0.0
2556083788	0.0
2307046989	3.489905171842983e-10
2244918882	0.0
308723336	0.0
2151333543	0.0
2711010984	2.09394310310579e-09
2774449845	0.0
1892335299	0.0
287489753	0.0
2230238944	0.0
2999369448	0.0
2561588983	0.0
2607726330	3.489905171842983e-10
1994833672	0.0
2548481802	0.0
2033631000	7.910257949513981e-05
34258719	0.0
2903424805	0.0
2493431608	0.0
2144780108	0.0
1778564941	0.0
2717826900	0.0
1886830439	0.0
2505228143	0.0
2973679484	0.0
2912862084	0.0
2061680520	1.1156310041832905e-06
2948513674	0.0
2979446671	0.0
2973941658	0.0
1832042410	0.0
2035204029	0.0003101111412783794
2132459462	0.0
2768158662	0.0
2225258442	0.0
2112012252	0.0
2549530607	0.0
2144256014	0.0
2165489711	2.3266034478953213e-10
2761867314	0.0
2486616121	0.0
2971058233	0.0
2141110336	0.0
2305998922	7.470979597571147e-05
2642853996	0.0
30326894	0.0
289325169	7.47090979946771e-05
2706554998	0.0
2020524161	0.0
2559754372	0.0
2839199884	0.0
2129051785	0.0
1884733601	0.0
2086322339	0.0
2734866601	0.0
2919678135	0.0
2614542527	0.0
1987231936	0.0
2894250194	0.0
2699215058	0.0
2617950423	0.0004128078024518249
2769993948	0.0
2507587805	0.0
2175713506	7.47090979946771e-05
1040892131	3.735524697837292e-05
2224210147	0.0
2601173255	0.0
2022621464	0.0
2270347547	0.0
2955591969	0.0
1974386982	0.00014941400810314798
2942222640	0.0
2101526842	3.735524697837292e-05
2630795594	3.735524697837292e-05
2897920347	0.0
2277425511	0.0
2049098086	0.0
2719400295	0.0
2116993398	0.0
2226831736	4.9263374669514115e-05
2502869374	0.0
2434449795	0.0
2492383619	0.0
2585969055	0.0
2122236329	0.0
2118042025	0.0
1207353774	0.0
2685845973	0.0
2531181035	0.0
2251997685	3.735838789302758e-05
2006630917	0.0
2794373637	0.0
2192228961	0.0
2436547184	0.0
2654913140	0.0
2167325318	3.735524697837292e-05
2756625040	0.0
2561589915	0.0
1952367266	0.0
2937504427	0.0
225100474	3.735524697837292e-05
2528821954	0.0
2399847127	0.0
2060632817	0.0
1954988822	0.0
2140848934	0.0
2475869011	0.0
247645013	1.7449525859214909e-09
2708128614	0.0
2394866537	0.0
2129314683	0.0
2638660485	0.0
2631844762	3.735524697837292e-05
2617689051	0.0
2153956331	0.0
55755757	0.0
2973680627	0.0
2099168249	0.0
2509947921	0.0
2498675749	0.0
2993603621	0.0
2427634732	0.0
2553463862	0.0
1849082956	0.0
2160247926	0.00018676785911945218
2012660859	0.0
2907358346	0.0
2632893583	0.0
2197472415	0.0
2653078700	3.489905171842983e-10
2603271341	0.00044819665554221
1972028603	0.0
2014233800	0.0
2141373643	3.489905171842983e-10
2224997593	0.0
2436547803	0.0
2681128156	0.0
2134820123	0.0
2559493411	0.0
1273152814	0.0
248956226	3.735524697837292e-05
2109654359	0.0
2122761599	0.0
2883241352	0.0
1991689614	0.0
2158675342	0.0
2706032018	7.47090979946771e-05
707970457	0.0
2989671838	0.0
2591737258	0.0
2308883904	0.0
2228929989	0.0
2653078994	0.0
2653079003	0.0
2231551453	0.0
2307049006	0.0
7521848	0.0
2228667964	0.0
2164966990	0.0005601821286583764
2781267552	0.0
2573911657	0.0
2687944304	0.0
2718615174	0.0
2034943634	0.0
2617427604	0.0
2228405913	0.0
2626864794	0.0
2065352365	0.0
787400371	0.0
2658846395	0.0
3008284353	0.0
2342700743	0.0
2963195598	0.0
1985922767	3.735524697837292e-05
2628437729	0.0
2497365742	0.0
2940913407	0.0
2281359125	0.0
2711013144	0.0
2344011547	0.0
2222901038	0.0
2116994874	0.0
2210318187	0.0
235587450	1.663072481256283e-05
2562377609	0.0
2129840015	7.47090979946771e-05
1986971560	7.47090979946771e-05
2129053614	0.0
2101004218	0.0
2989672392	0.0
2906834910	0.0
2660681719	3.735524697837292e-05
2034944030	0.00048554911059644546
1920911398	0.0
2653866035	0.0
2345584709	0.0
2232600673	0.0
2498676855	0.0
2649409664	0.0
2896349327	0.0
2228930712	0.0
116312234	0.0
2342176944	0.0
2693712052	0.0
2002962623	0.0
2120927426	0.0
2940913861	0.0
2937506016	0.0
2225522926	0.0
1915144463	0.0
2227095836	0.0
2288961839	0.0
330221874	0.0
2476919091	0.0
2521221453	0.0
2194590030	0.0002241189182116189
1806879057	3.735524697837292e-05
2222115153	0.0
2226309502	0.0
2225260931	0.0
2123549064	0.0
2479540671	0.0
2346633679	0.0
2156317162	3.735524697837292e-05
2466695663	0.0
2151336441	0.0
3006188025	0.0
2582825468	0.0
2289748496	3.735524697837292e-05
2684275218	0.0
2119617047	0.0
2126957098	0.0
2116733506	0.0
2045692484	0.000478855193517171
2151336527	0.0
2542455392	0.0
2399062648	0.0
2420034180	0.0
2698431109	0.0
2790443689	0.0
2108345009	0.0
2589117107	0.0
2974206650	3.735524697837292e-05
2133772988	4.171021796307022e-06
2988100286	0.0
2678246083	0.0
1578552008	5.603217248652501e-05
2291845835	0.0
2168900330	0.0
2142161656	0.0
2160249605	0.0
2158676743	0.0
1157548823	3.735524697837292e-05
2283719450	3.735524697837292e-05
2277952297	0.0
2974993202	0.0
2794113854	0.0
2527775568	0.0
2311506825	0.0
2617953174	0.0
2646526873	0.0
2282933148	3.489905171842983e-10
2099432372	7.47090979946771e-05
2010565558	0.0
2583874500	7.470979597571147e-05
2973944781	0.0
2934885329	0.0005104228502250626
2563951573	0.0
2970012634	0.0
2337459188	0.0
2984954895	0.0
2405354515	0.0
2905787422	0.0
323144746	0.0
2893466680	0.00011206155304891254
2302856263	0.0
2715470937	0.0
2130889823	3.735524697837292e-05
2341915770	2.6755939650796207e-09
2230242430	0.0
2907884680	0.0
2751646864	0.0
2949303445	0.0
2099694763	3.735629394992447e-05
2140064959	3.735524697837292e-05
1272892618	7.47090979946771e-05
2399325390	0.0
2124860622	0.0
2099694827	0.0
2973682927	0.0
2989411571	0.0
2102840599	0.0
2894777625	0.0
59952416	0.0
2222378316	0.0
2659896711	0.0
2574175623	1.0469715515528945e-09
2573389200	0.0
2495008173	0.0
2270875054	0.0
2673003993	0.0
2664353240	0.0
2091830772	0.0
2901855738	9.684486851864278e-09
2149240341	0.0
2115423768	0.0
2650459686	0.0
2794638895	0.0
1992478259	0.0
723177020	3.735524697837292e-05
2139803204	0.0
2248330894	7.470979597571147e-05
2274283154	0.0
2663829168	6.979810343685966e-10
2661732021	0.0
2079510208	0.0
2305216199	0.0
140431053	0.0
2121977551	0.0
2147667667	0.0001309436113912841
2793590483	0.0
2115161840	0.0
294047500	0.0
2135084823	0.0
2738802483	0.0
2346897215	0.00019009337657990965
2000867159	0.0
2985217880	0.0
1973079916	0.0
2962935671	0.0
2550058901	0.0
2580467615	0.0
2226048947	0.0
2141638584	0.0
2116472764	0.0
2232078284	0.0
710332381	0.0
2979188733	0.0
2103103495	0.0
2795163653	0.0
2123550741	3.735524697837292e-05
197054487	3.735140808268389e-05
2610090061	3.735524697837292e-05
2065616977	3.489905171842983e-10
2305740882	3.489905171842983e-10
478859349	0.0
2518077546	0.0
2973683819	0.0
2296565878	0.0
2428162174	0.0
2304692350	3.735524697837292e-05
2914439366	0.0
2639712458	0.0
2736181471	0.0
2115162348	0.0
2232602860	0.0
2320421105	0.0005602288933876791
2231816480	0.0
2702102822	0.0
2550321448	0.0
2510475577	3.735524697837292e-05
2991509819	0.0
587911484	0.0
2011877694	0.0
2136920400	0.0
2305478997	0.0
2650198390	0.0
2402210205	0.0
2940916135	0.0
2098647469	0.0
2796999099	0.0
2105725382	0.0
2222641609	0.0
2741948881	0.0
2766852568	0.0
1974391258	0.0
2464600553	0.0
2722288107	0.0
2769998331	0.0
2298663420	0.0
2097861119	7.470979597571147e-05
2171523589	0.0
2923352586	0.0
2555564562	0.0
2707870231	0.0
2747191832	0.0
2281886243	0.0
250008124	0.0
2659111494	0.0
2173620812	0.0
2278740583	0.0
2974208617	0.0
2644169345	0.0
1893913229	0.0
2949304978	0.0
2640499371	0.0
2974470835	0.0
2108347062	0.0
1999033023	0.0001494161020462511
2963985088	0.0
2296304324	1.4122128485230591e-05
1951847115	0.00017193641992671363
2654130898	0.0
2601964244	0.0
2558186209	0.0
2973946614	0.0
2025509628	0.0
2920207103	0.0
2589381395	0.0
2647315227	3.735524697837292e-05
2039927590	0.0
2729366318	0.0
2807485260	5.6031125514973455e-05
2704986963	0.0
150131549	0.0
2194330470	0.0
2810106728	0.0
2141901682	0.00018676925508152092
2401162128	0.0
2610353044	0.0
2135872412	0.0
2475873187	0.0
2097075109	0.0
2647839662	0.0
2131678126	3.735524697837292e-05
2149766098	0.00011206294901098129
1254544347	0.0
2584400862	0.0
2974208993	0.0
2674578413	0.0
1840698362	2.3266034478953213e-10
1237767202	0.0
2339820620	0.0
180016213	0.0
2628703330	0.0
2786251883	0.0
2396443784	0.0
2306528402	0.0
2754008221	0.0
2483737761	0.0
180802725	0.0
2309149870	0.0
2680870067	0.0
2589906112	0.0
2304169152	0.0
2974209247	0.0
2135348455	0.0
2080560388	0.0
2578371861	0.00011206364699201565
2293159191	0.0
1819202857	0.0
2141640003	0.0
2701055301	0.0
2940392796	0.0
1966527858	0.0
2167592320	0.0
2231555460	0.0
2273760663	0.0
2304955804	0.0
2694763934	0.0
2229196191	0.0
2705511857	0.0
2646791605	7.470979597571147e-05
2655966680	0.0
2296305144	0.0
2598557181	0.0
2701317634	0.0
2430260749	0.0
299816488	0.0
2397754979	0.0
2316228215	0.00029882208336750384
2169689719	0.0
2554254970	3.735524697837292e-05
2583877242	0.00011891818434477781
2102318716	3.735524697837292e-05
2298140297	0.0
696964746	0.0003921869347789572
2013714079	0.0
2074793676	0.00029881754649078047
2892945109	6.979810343685966e-10
2307053272	0.0
1853282014	3.735524697837292e-05
2079512287	9.338567451231201e-05
2751125214	0.0
2300237560	0.0
2709182205	0.0
2631063298	0.0
2497632009	0.0
2043598640	0.0
2806175549	0.0
2134038334	3.735524697837292e-05
2279003965	0.0
2243090274	0.0
2974734185	0.0
2891896693	0.0
2639189890	0.0
2511263645	0.0
2293159862	0.0
2123552725	0.00011206364699201565
2237323241	0.00015903101150215992
2254100505	0.0
2916538394	3.489905171842983e-10
1917769783	7.470979597571147e-05
2974734441	0.00011206155304891254
1640683629	0.0
2222905470	3.735524697837292e-05
2108086411	3.345333547106289e-05
2718619819	0.0
2617694391	0.0
2577848514	0.0
2720192708	0.0
2495273173	0.0
2168379610	0.0
2946947288	0.0
2173098209	0.0
2675366129	0.0
2578372870	0.0
2714949901	0.0
2282412303	0.0
2478233883	0.0
2144262459	0.0
2791496001	0.0
2156583241	3.735524697837292e-05
1595595082	0.0
2717571421	0.0
2773932406	0.0
1980422530	7.470979597571147e-05
2086590852	1.3959620687371931e-09
2115951015	0.0
2124601768	0.0
348576171	3.735524697837292e-05
2397231541	0.0
2129582517	0.0
2230770114	0.0
2435242463	9.188822762495278e-05
155113957	4.18788620621158e-09
2973686272	0.0
2113853974	0.0
2184370727	0.0
2164447784	3.735524697837292e-05
2982337078	0.0
2226575940	0.0
2408766035	0.0
2168379991	0.0
2467486296	0.0
2138495580	3.735524697837292e-05
2091571807	0.0
2644695660	0.0
2332220017	0.0
262330993	3.735524697837292e-05
2228673142	0.0
2598034045	0.0
2702367389	0.0
2979191468	0.0
2906577582	0.0
2653346489	0.0
2089212603	0.0
2036783813	0.0
2222381778	0.0
2390678245	0.0
2523061002	0.0
2165758733	0.0
2719406888	0.0
1233836841	0.0
2481642318	0.0
2222644062	3.489905171842983e-10
2139020127	8.044107333561233e-06
2120932197	0.0
2109922151	6.915075062781307e-05
2500254567	0.0
2228935551	3.489905171842983e-10
2571295627	0.0
299555740	0.0
2164710313	0.0
2177555374	0.0
2995444680	0.0
1999035340	3.735524697837292e-05
24304601	0.0
2598034415	0.0
2630802427	0.0
2272451603	0.0006349306625814953
2161564693	0.00011206294901098129
2898189339	7.47090979946771e-05
157211680	7.470979597571147e-05
2567101481	0.0
2806963242	0.0
2156846140	0.0
2224217198	0.0
2765282426	7.47090979946771e-05
2104155271	7.470979597571147e-05
2161826960	0.0
2342706330	0.0
2642336937	0.0
2779962545	0.0
2102320309	0.0
2135874741	3.735524697837292e-05
2278218952	0.0
2305744072	0.0
2255412436	0.0
1429134556	0.0
2784681200	0.0
2773933309	0.0
2889538813	0.0
2666454302	0.0
2505760054	0.0
2277432631	0.0
2151079230	0.0
1999297862	5.3910946790087896e-05
294313291	0.0
2644172121	0.0
2574441834	0.0
2621365614	0.0
1138679159	3.735524697837292e-05
2174147971	0.0
2142952837	0.0
2106514848	0.0
2275073492	0.0
1995890133	0.0
2479283677	0.0
2645220831	0.0
2230246884	0.0
2690047475	0.0
2588073463	0.0
2416107003	0.0
2973949456	0.0
2985221653	0.0
2921258518	0.0
2131156509	0.0
2518343220	0.0
2014502462	0.0
2128535109	0.0
270458438	0.0
2257247850	0.00026147102427533716
2793856624	0.0
2897665654	0.0
2657803909	0.0
2423971469	0.0
2430262951	0.0
2584927919	0.0
2336415433	0.0
2104680145	0.0
2893209310	0.0
2220023547	0.0
2182012671	0.00014941680002728547
2974211847	0.0
2533285647	3.7355246978372924e-05
2630541074	0.0
2169167658	0.0
1976753976	8.868226968117838e-05
518446919	0.0
1998512024	0.00011206364699201565
2610880450	0.0
2704465864	0.0
2970017745	0.0
2920472539	0.0
2633424875	0.0
2495275048	0.0
2954551343	0.0
2049368132	0.0
2976833610	0.0
2573131852	0.0
2947735634	0.0
2222645334	0.0
2223431805	0.0
2154487954	3.7356642940441656e-05
2139021462	0.00024279642537063296
2807750810	0.0
2847072438	0.0
2936463554	0.0
2696077512	0.0
2776817879	0.0
2618745049	0.0
2488983772	0.0
2227101924	0.0
2496848124	0.0
2125914375	0.0
2072699154	0.0
2148983072	0.0
2789663025	0.0
2154225974	0.0
2582044994	0.0
2229723462	0.0
2511003985	0.0
2605900132	0.0
2632114544	0.0
2889802102	0.0
2139021693	0.0
2504188295	3.489905171842983e-10
2547179948	0.0
2640765384	0.0
2631328209	0.0
2746147281	0.0
1997201889	0.0
2019484133	0.0
2719408645	0.0
2122506766	0.0
2488459792	0.0
2161566240	0.0
2166022689	0.0
2892685866	0.0
2894783028	0.0
2766332469	0.0
2112545336	0.0
2122506823	0.0
2595152456	6.979810343685966e-10
2194072163	0.0
2770788968	0.0
2719670910	0.0
2811421319	0.00010792952874555093
288285324	1.6801400613015493e-08
2501829283	0.0
2304696998	0.0
2755060404	0.0
2140070599	0.0
2312299225	0.0
2802770654	0.0
2115429091	0.0
2107040483	0.0
2500518637	0.0
2985747182	0.0
2420826869	0.0
2798838518	0.0
2113331963	0.0
2562908924	3.735524697837292e-05
2274026239	0.0
2596201227	0.0
2791236366	0.0
2326455054	0.0
2679300888	0.0
2130895644	0.0
2309153566	0.0
2694505248	0.0
2720195360	0.0
2227364677	0.0
2229986123	0.0
2155537236	3.735524697837292e-05
1992745836	0.0
2083709805	3.489905171842983e-10
2222646138	0.0
2051204009	0.00026541386847331024
2765808555	0.0
2629231536	0.0
2980504500	0.0
2900288445	0.0
2892424133	3.735524697837292e-05
2106516425	0.0
2432885709	0.0
2106778579	0.00011206190203942973
2227626970	0.0
2131420134	0.0
2807751656	0.0
2154750953	0.0
2941707290	0.0
2573394980	0.0
2699748405	0.0
2512577603	3.735524697837292e-05
2226316359	0.0
1875305554	0.0
2277696598	0.0
1929307224	3.73555959688901e-05
2028135522	0.0
2227627140	0.0
2339562630	0.0003735101256009775
2735137937	3.735524697837292e-05
2223170730	3.735524697837292e-05
2981815525	0.0
382133481	3.735524697837292e-05
2119623942	0.0
2717574432	0.0
2530665775	0.0
2206131506	0.0
2679301443	4.592011296946185e-05
2598298954	0.0
1833100636	0.00011206294901098129
2475877729	0.0
2714428777	0.0
2884560230	0.0
2245453211	0.0
2645484957	0.0
2510480794	0.0
2152916393	0.0
2240210371	0.0
2710758863	0.0
2224743917	6.979810343685966e-10
2232346108	0.0
2779702785	0.0
2287134225	0.0
2151343636	0.0
2036786715	0.0
2755323421	0.0
2403788333	0.0
2228413998	0.0
2021844542	5.6031823496007814e-05
2948261463	0.0
2020009570	7.470979597571147e-05
2222646886	0.0
2276124264	0.0
1948444272	0.0
2145314453	0.0003361700015450159
2251220642	0.0
2703681212	0.0
2140595925	3.735524697837292e-05
2401953503	0.0
2463295203	0.0
2101274358	3.735524697837292e-05
2564482857	0.0
2666456885	0.0
2954290998	0.0
2019747641	3.489905171842983e-10
1994057529	0.0
2908677960	0.0
2674845516	0.0
2702108498	1.4523472763686557e-06
2153178963	0.0
2777605977	0.0
1997727637	1.1685254905236378e-05
2258560922	0.0
2224220060	0.0
2953242524	0.0
2587289562	0.0
2227365863	0.0
2226317289	0.0
2250434547	0.0005229012166601638
2276386824	0.0
364570658	0.0
2086594609	7.470665506105682e-05
2956126267	0.0
2409818179	0.0
2673797213	0.0
2919950433	0.0
2039670884	7.470979597571147e-05
2167072869	0.0
2139285607	0.0
2334320754	0.0
718203011	0.0
2143742109	4.885867240580176e-09
1564928160	0.0
2581260453	0.0
2660427963	0.0
288811205	0.0
2151082206	0.0
2224220387	0.0
