2827202641	1
2143531092	6
2659823703	0
1898164314	9
2151264347	32
183742560	10
2307108960	2
2158473313	1
2697965667	1
2438967397	0
2116399206	1
2053091431	28
2973872233	1
2146152553	0
2495983735	1
2001842298	4
2162405507	9
2495983748	1
2300948613	2
2130161798	6
2426122372	1
2891559050	1
2037624971	7
2222698634	1
2110501006	4
2952507538	0
2312745108	3
2124001428	2
2109583511	26
2045489313	1
2652614819	8
2174726310	7
720220335	1
2977411247	0
2001186993	2
1727115441	3
4960438	13
2674897078	1
2161094838	1
2124394684	4
2156114109	6
2649862334	0
2656809150	1
2659037377	1
2720510146	2
2113253570	16
2289414338	4
1999089866	3
2490478794	1
1976021201	8
2646454481	3
2286268627	0
2155720914	3
2859577557	1
2654712017	1
2737549529	1
2230956253	2
2771235038	6
2222436576	1
1885319393	7
2549985506	1
1977856225	3
2116399330	2
2809007334	0
2560340206	1
2244194544	1
2026877169	11
2398728437	0
47296758	15
2419962104	2
2555097338	1
2935992571	2
1428926718	7
1963831552	4
2621288705	1
2130161922	5
2229383426	1
2146808070	2
2653139208	1
1982443786	20
2154279179	6
2295705867	1
2571350287	4
2778444048	2
2585637138	1
2345120023	2
574075160	0
2070524187	4
2128458011	1
2791551262	9
2474357024	8
2000531745	1
2099228964	3
1762504999	3
2128851242	3
2166993194	1
2950017325	2
2907550000	1
2224009521	1
2716447031	1
2128982333	9
2781720893	1
2135798079	5
2035659071	0
2439754047	6
2224533830	5
2167648583	9
2336731463	1
2492182856	2
2411180360	2
341291339	6
2690494800	1
2886578512	1
2168041810	2
2035921234	1
2293084507	6
2227548508	1
2670571874	3
2506207588	0
2041426277	1
2165682535	10
2748559719	1
61976935	3
1950855535	7
2105913712	2
2110763377	3
2715922809	1
594784636	13
2061873542	2
2166206855	3
2444210567	0
2549461391	2
2926686608	0
303149458	1
157790613	25
677753238	1
2306716057	1
2296230309	1
2124263846	1
335786409	7
2721427888	2
2000138672	1
2657071539	1
2133307835	2
2945167808	0
2232529345	1
1654239681	1
2152837571	1
2612769222	1
2253369799	18
2543956425	3
2521280970	1
2137895372	1
2408559053	9
2635444685	1
2502144461	2
2577773010	0
2139861458	8
2484580818	2
2658382295	1
240366042	1
2280239581	2
883929566	10
2617618910	1
2543432160	1
2099098079	2
2331619809	3
2155983330	2
2224271839	1
2229383653	0
2224796128	3
2883826148	1
2199106026	5
2990125547	0
2231874034	2
2184557043	2
2708845051	5
2713825793	1
2101326338	2
2130031108	1
2505028102	5
2130555399	14
2029236745	3
2274472459	1
2275521036	0
2770973198	6
2158473743	7
2795352599	0
220312088	27
2629153305	1
2974528026	1
2138550816	3
2313794080	0
2281681444	11
2136322596	2
2158342695	10
2084418087	40
2008658471	2
1543483944	12
96186925	3
2899685935	8
2569908786	0
2435953205	1
2607395385	2
2155065914	2
2974790201	0
2686693948	0
2427171391	1
2611982912	0
2667426369	1
2570302019	3
2487857733	0
2643964486	1
2899161669	1
2666771016	1
2914628169	1
2205135435	1
1164161613	10
246657615	5
2108142159	16
2800333391	1
2132128342	6
204190299	17
2707141213	1
2478813795	24
2698490475	1
2144449140	1
2691936886	10
2646454902	6
2152837752	5
2668081782	1
2408821370	3
2573578873	1
2305143420	5
2585244292	1
2612114054	0
2277356167	1
2087039632	1
2146153108	6
2190193308	1
2198057629	1
2279191198	1
3005985438	0
2422583971	2
1976939175	1
2523771561	1
1999614634	16
2101588655	1
182301359	8
2345644723	7
2173022901	3
2146022070	2
2135143094	6
1592636093	3
2117055168	25
2186392260	3
2618274501	1
325825230	1
2769269457	0
2614211283	1
2592977626	0
1975104219	2
2601235162	7
2952901341	10
2164765406	1
1993847523	0
2798760678	1
2058859245	11
2781590253	1
266580720	3
2712515314	9
2573710068	2
2302653173	1
2303570678	4
2973610749	1
2144187136	6
2553787142	0
2007479049	18
2720641803	1
2109190930	5
2974528278	1
2605691670	1
2329654040	1
2494542617	0
2236855065	1
2796794651	1
2696655643	1
2148774685	5
2478551839	1
2740171557	1
2013770534	2
24490792	48
2893656872	1
2746200878	1
2023469873	5
2279060278	1
2234889018	5
1822143292	12
1148564285	2
2655368001	1
2228990789	1
1988080454	3
2161619788	5
2305405780	1
159232853	17
2112467799	5
58176346	14
43234139	9
2165551965	3
2686301023	0
2613687137	13
2123346786	1
1963307876	2
2901128040	0
2487989101	1
2100802414	14
2974528366	1
2974004080	1
2655761265	1
2484056946	1
2296230773	4
2099753846	8
2285745014	1
2027008890	3
2714612604	2
2047325052	13
2588652419	5
2491790220	0
2310910861	1
2308813713	1
2949755806	11
2563617694	0
2094248864	15
2615784352	1
1986769826	1
2614735779	1
2749739942	1
2699932584	1
2585244586	4
2438312878	6
2369106863	1
2225714096	3
2579870641	1
2398204852	1
2164110261	4
2628891577	5
2028581817	3
2761143226	1
2157163451	5
2063578050	7
2463740870	25
2788930504	1
2492314571	1
2711335889	2
2090841041	0
2201727958	1
2755769311	0
2228073441	0
2919740386	2
2226631653	1
2124264426	2
2630857710	0
2974397431	1
2593108992	1
1978512385	3
2744890370	0
1988080645	60
2141828104	9
2284303372	0
2730603534	29
2634134551	1
2714219543	1
1966715931	13
2995237917	0
1999483934	1
2306454561	4
2606347299	1
2106045478	3
2711729192	1
2148643886	1
2225976368	0
2395321392	1
2803741746	1
2553263156	1
665564214	16
2136716342	2
2115089470	3
2308027456	3
2625221697	0
2225976386	1
2304488512	7
2224141380	1
246658117	1
2596516936	8
2294789193	6
2070000714	1
2226631755	1
2157950032	2
237352020	14
2303571029	34
2227156052	2
2228204633	2
2037494875	3
1864873055	4
237745248	24
2895492194	1
2805576806	6
2103555177	2
1140438122	1
2891560042	1
2305668201	1
2631382126	1
2973611119	1
2735453298	13
2432545915	1
2579084412	1
2953819261	0
2106307709	1
2702423169	1
2104865927	3
2483401866	1
389788811	5
1866052748	1
2224927885	2
2746594448	1
2115744916	3
2398860438	3
2619323542	1
2029630618	2
2807936154	0
2144842908	3
2407904417	1
2612507810	9
712488100	13
2305799336	0
2669130921	1
2247603372	4
2567550125	1
2644674175	1
2642785459	3
2493101235	1
2101195957	6
2105914549	2
2250749107	1
2986194103	0
2004071612	9
2312090816	21
2713695425	1
2793911490	1
2064233671	9
2789848263	2
2770973897	0
2125575379	5
2789848278	0
2226369752	1
1957016794	13
2534651098	1
2642523356	9
2310386914	0
2222044386	1
80065764	4
2989470950	1
2246292712	1
2631644393	1
2133964010	3
2699408617	1
1994503406	4
1750709487	6
2021373174	1
1793438973	21
2543170814	1
2950149375	7
2197796096	30
2032383236	9
2142876936	17
1812706568	2
2004464904	2
741979407	11
2607527187	8
2973873429	4
2666509589	1
2973480216	0
2200548639	2
2108667169	7
2807412001	1
2718151972	1
387298597	4
2112206117	12
2110240038	2
2189931816	0
2280240425	2
2778445098	1
2154018091	2
2770711847	1
2135274795	4
2371466540	1
2487072045	1
2550904111	0
2238952754	1
2666116403	1
2311828787	5
2902046005	2
2472654134	4
135509299	5
1901180211	0
2281682233	1
2156901690	9
2571351360	1
2641868098	0
2089399620	4
2097001798	2
2152576328	3
132887883	2
2973611339	1
2423633228	1
2124395858	3
2050864466	3
2493625684	0
2550904154	1
2103686491	6
1906554206	23
2471081317	0
271037799	11
2479732073	1
2124133747	4
2137240947	2
2649601397	1
2546447736	0
2609624448	2
2155722118	2
2224010631	2
2693379462	1
2147726729	1
2963781000	1
2165290379	30
2974397839	2
2701899152	1
2783557012	0
2230695321	1
2316416411	0
2712647068	6
2705175969	2
2973873570	1
2342892961	4
2402792866	0
2918561189	1
2296493478	1
2049291688	16
2705831341	1
2614736304	5
2232137140	2
2015606197	3
2225976758	1
2484581816	1
2178790841	10
2672407994	1
2074457532	4
2945430972	0
2486285758	19
2555360703	2
2009576900	2
2974791109	2
2483402181	1
2807805386	0
1858975184	1
413644240	4
1977202133	1
2311042518	1
2230433239	1
2026354139	6
2525214172	1
2141304285	6
2974266846	0
2758391263	1
2294527456	8
2163717604	2
2241836516	1
2543695334	1
2100671975	2
2304620008	6
2222831078	1
2012198377	2
2559423977	1
2420618724	1
2224141807	1
2701637105	1
2102244850	0
2160047603	3
2426779121	1
2148382199	7
309179900	4
2290857473	4
2204874250	8
2083632656	1
2975184401	1
2124527125	1
2505684501	0
2133571096	13
192919066	2
2061612579	8
1979823655	10
1730262570	2
2945562158	0
681817647	22
2030679600	15
2109453873	3
1224062511	4
2602415667	0
2678437433	1
2582099514	1
2337519163	1
101955136	11
2269886024	2
2988422733	2
2481567310	4
2638460495	1
2235020880	1
2770187856	1
140621394	4
2230564436	1
2518398548	1
2400958042	2
1969993309	1
2108536415	3
2337519203	1
2949101157	5
2310518374	2
2729686633	1
400406125	11
2778052210	1
2225845875	2
2696787572	0
2308945527	3
2484188792	0
2694297216	1
2660349576	1
2138814089	2
2088351368	1
1099806347	6
2149037714	20
1857795731	1
2122692251	13
2118235803	1
779597467	1
2078389918	2
2676078243	1
2256385700	3
715896484	18
2064365222	2
2898900647	2
1989392040	2
2572662446	2
2298721969	1
1402189495	2
2798237370	5
2092938944	8
104576706	3
2227549891	1
2140518086	3
2275522251	2
2128066252	19
196458189	8
2116531918	2
2583279308	1
227391184	2
2232006353	13
2057942734	1
2116925139	1
2951722709	5
2690758357	2
2088744662	3
2193995480	6
2151397077	1
2162669270	7
2130294491	2
1667479259	1
2974922463	1
174962400	45
266843879	8
2140387050	5
2040510186	5
2059384555	5
304854764	3
2155853549	1
2669131500	1
2584196845	0
2482353905	2
2166208245	3
2028844790	3
197113592	9
2440673022	1
2159654658	3
2734405382	1
2152445703	3
2132784910	2
2779232021	1
2404103958	2
2034218774	0
2140911385	5
100906785	13
2951984929	1
2227025698	1
2092283688	18
2169616170	5
2934159148	3
2625091375	0
2978199344	0
2156771121	3
2189801267	2
2681452340	1
2298459957	1
2597173043	1
2641999671	1
2133047101	2
653899582	5
2099099453	0
2489956162	2
2162145093	10
2167781189	20
2984752965	1
2246293330	3
2232530778	1
2123478876	11
1198110563	15
2143663974	2
2230433641	2
1980479344	12
668841841	0
2576070514	1
2118760307	11
2805315443	4
2593240946	1
2133047159	2
2514990970	0
2474096513	1
264877954	24
2949494657	1
2234759042	0
2739517313	0
2740041610	1
2275522443	3
2760488844	0
2103293838	3
2422323086	0
94353296	9
2428221327	10
2562701202	1
2300426131	2
3000350607	0
2974136212	1
2492446620	1
1969993629	5
2974005150	1
2973611935	1
2096347038	2
212842401	6
2723264417	1
88061861	7
2169747367	3
2124658602	13
2305537967	6
2484844468	1
2578036661	1
2169223095	5
2111682487	2
2460334009	1
2821044163	2
2981607374	6
2231482318	1
2154411982	2
2167388113	2
209172437	30
2160834519	12
2274998234	1
2942547931	1
2283780060	37
2121119706	2
2226763741	1
1841412060	1
2141173729	8
2124658658	5
2671491043	1
2167519204	9
1949677541	5
1917433830	6
2761668584	1
2761144298	1
2537928683	1
2134620140	22
2798893036	0
2765338609	3
2311829490	10
2116401139	4
2046801914	6
255178747	19
2595731457	1
2786310148	1
2754983945	6
105756682	26
2170271754	4
2123216905	2
1965537291	2
2309077002	1
2696394763	1
1812445201	7
2096871447	5
2225977378	10
2974398499	1
2563487780	1
1950726181	5
2893396005	1
2058205223	2
2602154022	0
2310387756	1
2129246253	5
2479208496	1
1849145393	2
2701113394	5
2163193909	4
2693511221	0
2280110135	1
2096085046	2
2157951034	3
2696263741	1
2715793469	1
2657990718	1
2510141504	5
2706356288	1
2951329860	6
2916202568	1
2222700620	1
2081142865	5
2974529617	1
2223487064	1
1983625307	2
2611198044	5
2965747811	0
2461775974	1
181516391	14
2138159208	26
2278013035	3
2973481068	4
2341320813	1
2064496752	1
2796009586	1
2157688951	2
2302916732	3
2091628668	2
2577643645	1
2642655359	1
2973874303	1
2342762626	9
225556616	16
75217033	13
2139863178	2
2306717839	1
2227288209	2
1982970001	0
2547234965	1
2678569111	1
147044506	17
2946218139	2
2070132893	14
2893265053	2
2612770977	1
2701375650	1
2973612197	1
2560211111	1
2805971113	3
2441066674	2
2113386680	2
2489694396	1
2777921732	1
2150873288	2
2099230921	16
2689972424	0
2797189323	1
6928589	11
2631514321	0
31307990	4
2066987223	11
2649209052	1
1988999392	1
2112600288	4
1536538850	4
2749741285	1
2243279078	3
2101197031	13
2696263912	1
2129115374	19
2140518643	2
2163587315	5
2889464052	1
2604251379	1
2920921334	1
602257659	30
2972956924	0
2111158527	9
2793781520	1
2982394132	0
2719463704	1
2486941978	2
2124790044	6
2169878813	3
2504898847	1
2986326304	9
2861021473	1
2047981856	1
2655631649	1
2999957792	0
2684598563	1
2105522469	3
2900736293	0
108902696	1
2964306210	2
2575939882	1
2572269869	2
1676392751	3
2101459250	2
2147989811	3
2757081398	1
2151397689	5
2397813051	9
2909780284	1
2230040893	1
2090711361	3
2682763593	3
2156247372	2
2643179855	1
2120333649	2
2023340373	1
2413410645	0
2440149336	1
2709371233	1
2019146083	1
2033301860	12
2275129699	3
2125052263	2
2723133799	0
2232531305	6
2653010281	1
2161752438	12
2102901110	10
2288892287	4
36288896	11
2107488640	5
2674112898	1
2974923141	1
2121382282	4
2009053579	2
2708715916	1
2787490188	1
2224011662	2
1994373521	1
2723789206	0
2804136345	0
2938223002	1
2140518811	2
2788407710	1
2518399393	1
2993666473	0
2036709807	4
2322577842	3
153729459	13
1982708149	23
2738469305	2
1876933050	9
1976023483	2
2749348291	1
1581758918	5
2308684242	2
2226764246	1
2134227418	5
2240657884	1
1999354336	39
2619980256	0
2136455649	5
2488121827	0
2639509991	0
2557721063	0
2912008687	0
2716580336	1
2697050612	1
2560997882	2
2520234492	0
2339748353	1
2165291524	1
2156378629	3
1998436870	4
2399779335	1
2974398981	1
104577545	3
2295446026	5
2507389451	1
2521283090	1
2161621528	11
2090318363	1
2222701086	1
2295577119	2
2148383272	1
2194127404	11
2308946477	6
2482616879	1
2311567927	2
2587212347	1
2154936894	2
2952772159	1
2681190977	0
2956048966	0
2118498887	29
1932507724	2
2625616461	2
2018359886	2
2765208143	1
2270149199	0
147438163	5
2222963288	1
2674506329	1
2974661210	1
2661136992	1
2618014306	3
2431892074	0
2733488749	0
2809248370	2
2140125811	8
2572532342	3
2974399094	1
2045229690	2
2522593921	5
1995684484	1
2018622086	8
2965093001	0
2322840202	7
144161422	5
2499656334	2
2131475088	16
2118498961	3
2614082193	1
2987768467	1
2485500563	1
2139994773	7
2490874520	1
2124528281	2
2337520282	0
1980349087	1
2130557602	4
2198452902	26
2115615403	1
2105916077	5
2555230896	1
2119416505	0
2140912314	49
2106833593	1
2295052987	6
2315369149	3
2974268092	0
2792602302	1
223328963	1
2563881667	0
2814098117	1
2606873292	1
12303054	8
2635184846	2
1834990287	5
2505161425	2
2791815893	0
436189912	5
2342501083	1
2143402716	7
2942548700	3
2912664284	1
2071837407	1
2115877603	1
2552478435	2
2039986917	5
2427960042	1
2230172395	0
2106309357	2
2549332721	1
2799024883	1
2134883060	4
2144058105	1
5618427	3
2666380028	0
2717498109	2
2144582396	7
2067380992	5
2697968386	1
2974792451	1
2664151812	3
2883828486	1
2696133385	1
2974661387	1
2721692429	1
2640558863	1
1999616784	3
2404760337	1
2973612819	1
2097265428	1
11647764	1
2717104916	1
1976285975	4
2310257429	3
1932507930	1
2497035035	1
2795223837	0
2254813981	7
2952641309	0
2146155296	4
2589834018	0
2155068196	5
2904931109	0
297253669	7
2478291751	5
613661480	50
2223880997	1
2054798130	19
2667035442	28
2232269629	2
2073148226	23
2969418562	1
2510404420	1
2334505799	9
2530065230	1
3007822672	0
32881489	17
2338044755	1
2989865812	1
2152315734	10
2973350744	1
2547759963	1
2666380125	1
28556126	41
2133310301	3
2977676128	1
2844506986	1
2148121456	4
2560736122	1
2436479867	2
1980087164	1
2099100539	1
2690759550	0
2050734970	7
2160049018	7
2780674945	1
2902440834	1
2095823745	1
2777660291	4
2695084929	1
2717367174	0
2501884807	4
2027273105	3
2004728722	11
2240527251	2
2105392023	5
2520759193	9
2681060251	1
2298198940	2
2712779683	1
2702687139	1
2093988774	4
2502015911	1
2105392039	10
1980087214	2
2800335791	1
2092678065	2
2629417909	2
2096085942	6
2428615606	2
2266217405	7
2055060415	8
2167651263	3
2974530503	0
2111290314	6
2099887053	4
2464267223	1
2474752985	1
2476719068	6
2685778908	2
2121251811	6
2207497194	3
2784082924	1
2092547053	4
2980428789	1
1209908214	24
2432678903	1
2101066744	4
2630204406	1
2043788282	2
2664283128	1
2707667974	1
2754722827	7
2260843531	21
2685385740	1
2202123285	3
119127064	4
2031729696	0
1761328161	9
2680142880	2
2285485093	8
2225060901	2
2230434868	2
2120596534	1
2223881271	1
293715001	9
2899557435	0
2753281088	2
2150480963	24
2137111621	3
2716712010	1
2984229962	1
1693301836	3
2664152140	1
2304752717	1
2296364111	16
2789981263	1
2158345298	2
2364652627	1
2612640852	1
2974792789	1
2974792796	1
1254603869	3
2745810019	1
1437056100	21
2234629224	15
2154413162	15
2119154801	1
2139733108	1
2251144309	1
2776087671	7
2163981432	13
2229910655	1
2056502400	1
2667428994	1
2375531652	23
2654059656	1
2817637517	3
2172632209	8
2121907345	2
2289548433	1
2601499796	4
2275130525	1
2075770013	4
2984230051	1
2138029223	0
2308553902	1
2044705966	1
2228862128	1
2973351089	0
2225061041	1
2208808115	11
2408299703	1
254000318	10
2635971778	1
2130296007	2
2918169801	1
2227551434	3
2576727245	1
2160442576	8
2129640656	1
2785524947	0
2770713813	5
2614082774	1
2496117977	1
176930011	3
2792864989	1
2769796319	0
1908522208	19
2667953388	4
2616835308	3
329891055	4
2629811440	1
2099100914	5
2935733496	0
2627845370	0
2174074108	2
2144582910	16
2229779710	0
2247081222	9
2161884423	2
2773073160	4
2225585416	1
2097790218	5
2648554765	1
2149301520	1
2399255825	2
172211474	2
2147990803	2
2111552791	10
2412363031	1
2556935453	0
2974268702	1
2953166109	1
2989341989	1
2648030503	1
2223881512	1
2542255403	1
2575547700	1
2705177909	1
1968028986	5
2778840378	1
2147073349	7
2159131974	15
2963651913	1
2953035083	0
2957098316	1
2088877392	9
2421538130	1
2227027290	2
2299903323	3
2314583388	1
2125053285	1
2309209449	5
2222046571	5
2694036845	0
2789457267	1
2325462388	1
324386169	1
2334375292	0
2054012287	1
1974189442	2
2752888198	1
2612772236	0
2136980879	1
2288893328	1
2308947350	15
2921184669	15
2628500897	1
2798501289	1
2503851434	4
2651831728	1
2108407221	16
2399387063	5
712752568	10
2304884153	2
2038283706	1
2580528574	1
2177482179	1
2488122821	1
2704915911	1
2566110664	0
2261368265	3
2170666439	2
2672672208	0
2538847697	3
1902362068	2
2010889687	1
2490482139	1
2222308832	1
2178530787	25
2776874468	12
2092023269	28
2029370851	2
2395979239	7
2296626666	2
2100542959	6
2061876720	1
2973351412	1
2711207413	0
2121645561	2
2204876283	6
335134206	11
2677390846	0
2760883712	7
2509225471	1
2721562115	1
2306457096	1
327532041	1
2227551754	1
2149301770	2
1882701322	1
2496904715	0
2666774031	1
2963914256	1
2950675985	1
2474884627	1
2314190357	1
1518321175	19
2951331352	5
2338569753	0
2416164380	1
2013511199	26
2804399649	0
2150219299	2
2789326373	2
2705440293	1
2228862503	1
2603073063	1
2910436902	1
2661137963	1
2088222252	2
2230566450	3
2135932466	2
2160836150	4
2974531126	1
2224275003	2
2634661439	3
2574106176	1
2225978952	3
2576334409	1
2668609098	1
2105917003	0
1977073230	4
259243600	8
2608315985	1
2096610900	13
2104606292	1
2118762070	2
1575075415	31
2132786778	15
2605825627	1
2503458401	1
64601710	5
2480782959	4
1987821172	3
2298199668	1
2973351541	1
2585247349	1
2703998584	1
2096217721	10
2250358394	4
2336079482	1
2259795582	0
2900475521	1
2489826949	1
2634399365	0
2133704327	2
2061745803	8
2500705932	5
2974006925	1
2722741899	1
2132655759	3
2568994446	1
2147204759	2
2120859292	3
2974006941	1
2250489510	12
2947661478	1
2967060134	0
2136063657	24
2339487400	2
2611461804	2
2129378989	2
2793651898	1
2643443387	1
2990390975	1
2096348864	11
1979301571	1
2974924487	1
2475540177	1
2637151953	1
2305801943	11
2650390232	1
2228469465	11
184925914	16
2675162841	1
625458904	2
2072362717	1
2343681759	1
2620243681	1
2108407521	3
1971437283	7
2109587173	10
325041896	11
2233057002	9
2579873514	1
2624569075	2
303152895	1
2951200515	5
1979956996	51
2136850182	12
2220736268	5
2201861902	8
274579217	11
2169356058	15
2222702362	4
1976024860	6
2005778209	1
2130427681	1
2154938147	13
2062794529	1
1981136679	2
2134097706	5
2792865579	2
1992671022	12
2788933428	6
2007220020	11
2097397558	6
2973482809	1
2495070013	1
2133180222	2
2098446142	0
2286665538	6
2316549954	4
2158214980	1
2222047044	1
2022293318	4
2514599751	1
2124529480	1
2097397581	18
197246800	38
2147729234	79
2102202715	1
2139340628	5
2965356376	0
2402795356	0
889306972	6
2617229150	2
2973482847	1
2076688221	1
2974924641	1
2159132513	2
2146418533	12
2051522408	3
2185477992	1
2422325098	1
2779365235	2
2791686004	3
2479079284	1
1975238517	1
2310127477	2
2785656696	2
2120073082	5
2343944059	1
2562441084	2
2807152506	1
2564013950	2
2978463615	0
2656157563	3
2974924684	0
182304653	2
2421800852	1
2136719254	2
2027929495	1
2236858262	2
2946219931	1
2670444448	5
2033434528	1
2076164004	5
2304753572	2
2111422374	2
1969340325	5
2302263204	2
2237775785	3
2051522476	21
2866528175	2
2327691183	7
2169618351	9
1991229363	2
2667560884	4
1995030451	3
2723528627	2
2711732148	1
2152447932	5
2170142652	4
2635186109	1
2958409662	0
192004035	12
2669789125	0
2015608775	1
2437136327	8
2333327305	1
2149695435	15
2102509516	15
2080227279	5
2274082770	1
2288107482	7
2668347356	4
2111553501	3
2599665629	0
2131476448	23
168411105	6
2632433635	2
1965015014	16
2135932903	2
2654060520	1
2689187818	1
1793834987	11
2612772844	0
2985803759	1
2110242800	7
1886240752	3
2643312629	1
2338701303	1
2585903097	9
2575548415	4
2973876223	1
2501230593	0
2117582849	5
2152316929	17
2232139777	1
2223620099	0
2055061515	2
2147729420	4
1163283	11
2685517844	0
2204221459	2
2052833305	13
2658517018	4
2974924829	0
2087174174	3
2699018278	0
2663628839	1
2136457256	3
2227421223	2
2135408682	11
2111422507	5
2889728050	1
2486880355	1
2178793527	12
2405548087	0
2570174519	1
1966456890	36
2697969722	4
2106834999	1
2600321090	1
2070396996	7
2269233222	1
2227421255	5
293191752	4
2293481543	1
2973352010	1
2712256587	1
2643837006	1
2132000847	2
2953429079	0
196460632	2
2471477336	5
2125185114	7
2282340442	2
125943900	12
2152054877	3
2689581148	10
2059518046	6
2685386849	1
563069026	100
2987114601	20
2228207723	6
2949759086	0
2229518447	3
85442675	27
2153627768	0
2681585784	1
2091892856	2
2978463867	0
2517352573	1
2096349311	1
2529149056	0
2658779265	1
2222702725	1
2303312010	0
2103951499	7
2030026891	8
2235154573	1
2589704331	1
2010235023	2
2430845072	1
2949103760	1
2429141145	1
2403844249	1
2442379420	1
297648286	4
2157559967	8
2096742559	1
2948055201	1
2497691815	1
2108145832	3
2298593450	5
2473574571	3
2232139946	1
2562179250	2
2508439731	0
2226372787	1
2124398773	1
1279246518	4
2083504312	1
2084028601	12
2762588352	0
2967322817	0
2902180033	1
2974793930	3
2165424333	5
1226031311	1
2657730768	0
2713829585	1
2250227924	1
2298855637	2
2974269653	1
2120204504	12
2552873177	1
2250883300	16
1541521638	5
2042872041	1
2162409705	3
2430845162	1
2980430061	2
2567815411	2
2067382521	6
2398994682	2
2209988861	17
2223751422	1
2970861826	0
2225193222	1
2116927750	10
2298724614	2
2550120712	1
2808070414	1
2556281105	1
2118238483	3
2650521881	9
2562572574	1
2463088926	7
2505425184	3
245481763	11
2119287082	10
2942419243	0
275104047	4
2109587764	0
2493235509	1
2097398072	1
2116796729	3
2080358713	1
2133573946	1
2146812220	9
2665201981	1
2131345726	7
2666381634	1
2155594051	11
2634662212	2
2226241864	1
2695610701	0
2117845329	5
1249100114	1
2696921440	1
2222571873	1
66175330	21
721797476	4
2942812528	0
23052661	3
2564669815	2
2169487736	2
2179055991	1
2514731387	0
2974925181	1
2111160706	10
2293744003	5
2974138756	1
2127020421	11
2205532550	7
23839107	1
2059911557	2
2227945858	1
2579612036	1
2651570572	0
2719859085	0
2231222670	0
1971831183	1
1983365520	7
2140520855	8
2561786263	4
2095169944	1
2678440348	1
2273821085	4
2974663072	1
2987508130	0
2665857449	1
2227683755	9
2069086639	39
360432048	4
2118369714	3
2693251511	1
2137506232	2
2986459580	1
1972486590	3
2230043071	2
2498085310	4
2887631297	8
312852927	3
2677391806	0
2230174149	1
2663760333	1
2235154893	1
2979512784	0
2677916113	1
1982054868	9
2222703061	3
2482749912	1
2484060633	3
2241839582	6
2912010721	1
2008269284	14
322421229	12
2154152432	1
2783298034	1
2643575284	5
2116272629	2
2224669174	3
2278539769	1
2285748736	1
2149040640	2
2755117570	10
2608316933	2
2057028105	3
2001715721	0
2171191827	14
182960659	4
2103034403	25
2225979943	1
2900083240	2
2337653288	0
2050998825	3
2672804397	1
2018361904	1
1605354034	20
2125316662	18
2121908790	4
2120860216	2
2004861503	10
2336997952	0
2129773121	3
2599928387	2
2120335947	6
2716189262	2
2642395734	1
2714878553	1
2115355226	23
2551038556	4
2100413024	18
2105655904	1
2943730274	1
2647245418	1
2405810795	2
1220788844	1
2029240943	5
2228863599	12
2351940209	2
2567684722	0
2131214963	2
1997128308	6
2537013874	0
1978122870	4
2322449014	0
26854002	1
2989867642	1
2799026810	1
267895421	4
2666381951	1
2699936384	0
2103427724	5
839107213	11
2464400013	1
2300428941	1
2694431374	2
2395456151	2
2948317850	4
2013774493	2
2274345634	3
2557330087	2
2045493929	1
2225586862	1
2226635440	1
2888417973	2
2482094779	6
2499396283	4
2555101886	0
2601501376	20
2858926785	1
2963129029	1
2227159751	1
2566374092	1
2805580493	2
2225980109	1
2477638355	1
2911748822	2
2915680983	5
2639774426	0
2600714973	8
1864614632	6
2706621162	3
2654585581	1
2119156468	3
322945782	3
2464531201	23
2937701121	1
2307113729	3
2071708429	24
2111030034	2
2306458387	1
2202649366	2
2724053783	1
2222965528	1
2616181526	0
2299773725	5
11649822	10
2946614047	0
2131084071	23
2709504807	0
1997128494	5
223593262	1
2135933744	4
2803090225	3
2688795438	1
2963129143	1
2148254527	6
2020459329	6
2134885186	47
1261552451	1
2044314436	11
2337784644	13
2279064390	2
2980037444	0
2222834504	1
2869412677	6
2321924941	3
2953167693	0
2972566352	0
2294006612	1
2146812760	2
2028454745	4
2223358819	1
2238038883	1
2616968037	1
229098342	1
2157298539	8
2228732779	1
2426389356	2
2276705131	1
2181284719	6
2973483887	1
2136327026	8
1990181748	10
2230829944	2
2659173243	0
2270544763	1
2251015036	3
2974270334	1
2494153599	3
2226111365	1
2304885639	5
2095956877	2
2225193871	3
2234631057	26
2429404051	0
2613035928	1
2970993562	1
2794963867	0
2110899100	31
2809906083	2
2554839972	2
2398340012	0
2717500339	2
2170405813	2
2110374846	7
2280899519	1
2754331589	1
2935210951	0
2805187530	0
1928709071	1
1031914449	1
2309342178	5
2974794722	1
2620376035	3
2891930472	0
2133312486	8
2659304422	1
2674901994	1
2591015914	1
2032255980	12
2285356013	0
2973484010	1
2323891179	2
2638201838	0
2012595179	3
108381172	4
207471605	2
2100020216	1
2985280505	1
2683683834	0
75351039	1
2121253890	1
2118632452	8
2144715780	1
2318517257	0
2473706508	5
2123744269	1
2055062547	2
2980824083	1
2155463707	1
2145895457	1
2109195299	13
2225587235	1
2973615142	1
2095039529	9
2282472491	11
2664416299	1
2682504248	1
2156512316	6
2294006847	1
2170537025	1
2102379587	2
2982659141	2
1989526607	5
2232271957	1
2661663831	5
2116797529	18
2786444380	1
2790900828	1
2714354780	1
2129642590	17
2916861025	1
1942864994	5
2125448291	1
2503591012	2
2095826021	6
2738472042	2
2755118191	2
2656552051	0
2524562549	1
2491401337	3
